book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Mina,Jonathan,Jonathan yielding to Mina,Jonathan yielding to Mina,"and , Jonathan yielding to Mina , Mina pulled Jonathan down sitting on the bed side , and clung to Jonathan fiercely .",0.06133294105529785,0.06133294105529785,0.8065391778945923,144268.0,0.0,0.0,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina must touch Jonathan,touch,Mina must touch Jonathan or kiss Jonathan no more .,0.9995752573013306,0.9997923374176025,-0.6698912680149078,144439.0,0.0,0.1531,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina must touch Jonathan or kiss,kiss,Mina must touch Jonathan or kiss Jonathan no more .,0.5597690343856812,0.9997141361236572,-0.6698912680149078,144439.0,0.4215,0.1531,0.4215,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina judge Jonathan,judge,"May Mina judge Jonathan by Jonathan deserts , and punish Jonathan with more bitter suffering than even this hour , if by any act or will of Jonathan anything ever come between Mina !",0.9979656934738159,0.9981777667999268,-0.9591782763600349,144519.0,0.0,-0.8797,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina judge Jonathan by Jonathan deserts , and punish",punish,"May Mina judge Jonathan by Jonathan deserts , and punish Jonathan with more bitter suffering than even this hour , if by any act or will of Jonathan anything ever come between Mina !",-0.8512255996465683,-0.9984511173097417,-0.9591782763600349,144519.0,-0.5267,-0.8797,-0.5267,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina shivered , and Harker could see the tension of Mina nerves as Mina clasped Jonathan",clasped,"Mina shivered , and Harker could see the tension of Mina nerves as Mina clasped Jonathan closer to Mina and bent Mina head lower and lower still on Jonathan breast .",0.9986100196838379,0.9523932933807373,0.9902372360229492,145454.0,-0.4019,-0.7269,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina turned to Jonathan and said lovingly : Do not fret , Jonathan",said,"Jonathan involuntarily groaned as Mina turned to Jonathan and said lovingly : Do not fret , Jonathan .",0.9995039701461792,0.9940192699432373,0.989285945892334,145625.0,0.6369,0.6369,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina clasped Jonathan hand,clasped,"Mina clasped Jonathan hand harder , and looked at Jonathan pityingly , as if Jonathan were the injured one , and went on:-Harker felt Harker strength fading away , and Harker was in a half swoon .",0.9995297193527222,0.9523932933807373,-0.2998579144477844,146231.0,0.4939,0.4019,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina clasped Jonathan hand harder , and looked at Jonathan",looked,"Mina clasped Jonathan hand harder , and looked at Jonathan pityingly , as if Jonathan were the injured one , and went on:-Harker felt Harker strength fading away , and Harker was in a half swoon .",0.9993820190429688,0.9936122894287109,-0.2998579144477844,146231.0,0.4939,0.4019,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"as Mina held out Mina hand:-Mina promise Jonathan , Harker",as Mina held out,"so sorrowfully , as Mina held out Mina hand:-Mina promise Jonathan , Harker , that if Mina will let Mina live , Mina shall strive to do so ;",0.9975917339324951,0.9571342468261719,-0.41677916049957275,148119.0,0.3182,-0.3167,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina said , and the word sounded like music on Mina lips it was so full of love and tenderness , Jonathan , and Jonathan all Mina true , true friends , Mina want Jonathan to bear something in mind through all this dreadful time",want,"Jonathan , Mina said , and the word sounded like music on Mina lips it was so full of love and tenderness , Jonathan , and Jonathan all Mina true , true friends , Mina want Jonathan to bear something in mind through all this dreadful time .",0.9990382194519043,0.9997830390930176,0.9981125593185425,157095.0,0.937,0.937,0.0772,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina know that Jonathan must fight - that Jonathan must destroy even as Jonathan destroyed Mina so that Mina might live hereafter,know,Mina know that Jonathan must fight - that Jonathan must destroy even as Jonathan destroyed Mina so that Mina might live hereafter ;,0.20232808589935303,0.9997642040252686,-0.11028820276260376,157147.0,-0.8519,-0.8519,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina may not have treasured Jonathan wild words,treasured,"but I pray that Mina may not have treasured Jonathan wild words , except as the heart - broken wail of a very loving and sorely stricken man .",-0.9870227230712771,0.999786376953125,-0.6568668186664581,157513.0,-0.4449,0.4684,0.5574,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina can know now what was in Draculas mind , when Dracula seize that money , though Jonathans so fierce knife put Dracula in the danger that even Dracula dread",know,"Mina can know now what was in Draculas mind , when Dracula seize that money , though Jonathans so fierce knife put Dracula in the danger that even Dracula dread .",0.6205159425735474,0.9997642040252686,0.6627020835876465,159736.0,-0.7506,-0.7506,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina will comfort Jonathan and Mina,comfort,Then Mina will comfort Jonathan and Mina with new hope .,0.9997303485870361,0.9997529983520508,0.9997475147247314,160515.0,0.3612,0.6597,0.3612,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,motioning Jonathan to sit beside Mina,motioning,"then , motioning Jonathan to sit beside Mina on the sofa where Mina was half reclining , Mina made Mina bring chairs up close .",0.9982903003692627,0.9994503259658813,-0.10443955659866333,167935.0,0.0,0.0,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina know that Jonathan will always be with Mina to the end,know,Mina know that Jonathan will always be with Mina to the end .,0.9996079206466675,0.9997642040252686,0.9995237588882446,167995.0,0.0,0.0,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina looked again questioningly , but this time avoided Jonathans face",avoided,"Mina looked again questioningly , but this time avoided Jonathans face .",-0.5687581896781921,-0.999315237510018,-0.6071504056453705,168542.0,-0.4767,-0.4767,-0.34,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,taking Jonathan hand in Mina,taking,"taking Jonathan hand in Mina , Mina held it over Mina heart , and continued : Jonathan must read it over Mina some day .",0.9996217489242554,0.9996150732040405,0.44264471530914307,169380.0,0.4939,0.8126,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"taking Jonathan hand in Mina , Mina held it over Mina heart , and continued : Jonathan must read it over Mina some day",continued,"taking Jonathan hand in Mina , Mina held it over Mina heart , and continued : Jonathan must read it over Mina some day .",0.29946374893188477,0.9996869564056396,0.44264471530914307,169380.0,0.8126,0.8126,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,Mina looked at Jonathan,looked,"Mina looked at Jonathan as Mina spoke , and Jonathan looked at Harker .",0.9989019632339478,0.9936122894287109,0.9740892648696899,180627.0,0.0,0.0,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina grant that Mina may be guided aright , and that Mina will deign to watch over Jonathan and Mina , and who are in such deadly peril",deign,"Mina grant that Mina may be guided aright , and that Mina will deign to watch over Jonathan and Mina , and who are in such deadly peril .",0.9026960134506226,0.9961555004119873,0.9060103893280029,184743.0,-0.0516,-0.0516,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina grant that Mina may be guided aright , and that Mina will deign to watch over Jonathan and Mina , and who are in such deadly peril",watch,"Mina grant that Mina may be guided aright , and that Mina will deign to watch over Jonathan and Mina , and who are in such deadly peril .",0.9026960134506226,0.9997692108154297,0.9060103893280029,184743.0,-0.0516,-0.0516,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Jonathan turned to Mina and gave a word at which every man of Mina drew what weapon he carried , knife or pistol , and held",held,"Jonathan turned to Mina and gave a word at which every man of Mina drew what weapon he carried , knife or pistol , and held Jonathan in readiness to attack .",0.533098578453064,0.9997396469116211,0.4159172773361206,191636.0,-0.296,-0.5106,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina cowered , aside and let Jonathan pass",let,"instinctively Mina cowered , aside and let Jonathan pass .",-0.9104996845126152,0.9996669292449951,-0.7571641653776169,191951.0,0.0,0.0,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina flash as Jonathan won a way through Mina , and Mina cut at Jonathan",cut,"All the time Harker had been breathlessly watching Jonathan Harker had , with the tail of Harker eye , seen Jonathan pressing desperately forward , and had seen the knives of Mina flash as Jonathan won a way through Mina , and Mina cut at Jonathan .",0.4271113872528076,-0.9993168761138804,0.9603667259216309,192018.0,0.3818,0.0,-0.2732,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Jonathan,"Mina , seeing Mina covered by the Winchesters , and at the mercy of Jonathan and Mina",seeing,"By this time Mina , seeing Mina covered by the Winchesters , and at the mercy of Jonathan and Mina , had given in and made no resistance .",0.295820951461792,0.9997930526733398,-0.4776952862739563,192204.0,0.3612,0.0772,0.0,"{'Mina', 'Jonathan'}",Dracula
dracula,Mina,Lucy,"Whether it is Lucys fear , or the many ghostly traditions of this place , or the crucifix itself , Mina do not know",know,"Whether it is Lucys fear , or the many ghostly traditions of this place , or the crucifix itself , Mina do not know , but Mina am not feeling nearly as easy in Mina mind as usual .",-0.6602382361888885,0.9997642040252686,-0.9537363909184933,2216.0,-0.4939,0.2948,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina got on the coach Mina had not taken Mina seat , and Mina saw Mina talking with Lucy",saw,"When Mina got on the coach Mina had not taken Mina seat , and Mina saw Mina talking with Lucy .",-0.8261595666408539,0.9969500303268433,-0.9108932986855507,2479.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina got on the coach Mina had not taken Mina seat , and Mina saw Mina talking with Lucy",talking,"When Mina got on the coach Mina had not taken Mina seat , and Mina saw Mina talking with Lucy .",-0.8261595666408539,0.999060869216919,-0.9108932986855507,2479.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina till Mina could feel the movement of Lucy breath upon Mina,feel,Lucy advanced and bent over Mina till Mina could feel the movement of Lucy breath upon Mina .,0.9863795042037964,0.999779224395752,0.9829204082489014,18896.0,0.0,0.25,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina could hear the churning sound of Lucy tongue as it licked Lucy teeth and lips,could,"Then Lucy paused , and Mina could hear the churning sound of Lucy tongue as it licked Lucy teeth and lips , and could feel the hot breath on Mina neck .",0.73869788646698,0.9997763633728027,0.6308431625366211,19071.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina could hear the churning sound of Lucy tongue,hear,"Then Lucy paused , and Mina could hear the churning sound of Lucy tongue as it licked Lucy teeth and lips , and could feel the hot breath on Mina neck .",0.59125816822052,0.9997754096984863,0.6308431625366211,19071.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina eyes opened involuntarily Mina saw Renfield strong hand grasp the slender neck of Lucy and with giants power draw it back,saw,"As Mina eyes opened involuntarily Mina saw Renfield strong hand grasp the slender neck of Lucy and with giants power draw it back , the blue eyes transformed with fury , the white teeth champing with rage , and the fair cheeks blazing red with passion .",0.9996002912521362,0.9969500303268433,0.996046781539917,19221.0,0.7579,0.6369,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina saw in Renfield eyes something of that gathering wrath which was manifest when Renfield hurled Lucy from Renfield,saw,Mina saw in Renfield eyes something of that gathering wrath which was manifest when Renfield hurled Lucy from Renfield .,0.6660150289535522,0.9969500303268433,0.6083194017410278,20338.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina simply ask Hawkins to communicate with Lucy,ask,"Lucys is in shorthand , and Mina simply ask Hawkins to communicate with Lucy .",0.48172128200531006,0.9991236925125122,-0.4643822908401489,20701.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Lucy threw Lucy forward , and , though Mina could not see",see,"Finally , Lucy threw Lucy forward , and , though Mina could not see Lucy , Mina could hear the beating of Lucy naked hands against the door .",0.10823988914489746,0.9997556209564209,-0.4112650156021118,22615.0,0.0,-0.4588,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"though Mina could not see Lucy , Mina could hear the beating of Lucy naked hands against the door",though Mina could not see Lucy,"Finally , Lucy threw Lucy forward , and , though Mina could not see Lucy , Mina could hear the beating of Lucy naked hands against the door .",-0.9774412047117949,-0.6849690079689026,-0.4112650156021118,22615.0,-0.4588,-0.4588,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina could not pity Lucy,pity,"Mina could not pity Lucy , for Mina knew now what had become of Lucy child , and Lucy was better dead .",-0.9544593691825867,-0.9994366917526349,-0.9985212635947391,22741.0,0.2235,-0.1311,-0.296,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina could not pity Lucy , for Mina knew now what had become of Lucy child",knew,"Mina could not pity Lucy , for Mina knew now what had become of Lucy child , and Lucy was better dead .",-0.9790725354105234,0.999701738357544,-0.9985212635947391,22741.0,0.2235,-0.1311,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina loving Lucy,loving,Mina loving Lucy .,0.9997246265411377,0.9997842311859131,0.9996976852416992,27082.0,0.5994,0.5994,0.5994,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Lucy,-Mina must say Lucy tax Mina very unfairly with being a bad correspondent",say,"Lucy,-Mina must say Lucy tax Mina very unfairly with being a bad correspondent .",-0.998558341874741,0.9461673498153687,-0.9968876477796584,27146.0,-0.5423,-0.5423,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina wrote to Lucy,wrote,"Mina wrote to Lucy twice since Mina parted , and Lucy last letter was only Lucy second .",0.9989893436431885,0.9995409250259399,-0.41158056259155273,27167.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina have nothing to tell Lucy,have,"Besides , Mina have nothing to tell Lucy .",-0.9970156359486282,0.999774694442749,-0.9988042999757454,27185.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina met some time ago a man that would just do for you , if Lucy were not already engaged to Arthur",met,"Mina met some time ago a man that would just do for you , if Lucy were not already engaged to Arthur .",0.9876934289932251,0.9997682571411133,0.9846118688583374,27295.0,-0.3089,-0.3089,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina ought to tell Mina everything - dont Lucy think so , Lucy",ought,"Mina ought to tell Mina everything - dont Lucy think so , Lucy ?",-0.8534061461687088,0.9952927827835083,-0.8989320024847984,28135.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"gone , and Mina feel in better spirits than when Mina left off , so Mina can go on telling Lucy about the day",go,"Arthur has just gone , and Mina feel in better spirits than when Mina left off , so Mina can go on telling Lucy about the day .",0.11992251873016357,0.9996891021728516,0.5143799781799316,28669.0,0.4404,0.4404,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina took Mina hand in Mina , and said ever so sweetly:- ‘ Lucy , Mina know Mina ai nt good enough to regulate the fixins of Lucy little shoes , but Mina guess if Lucy wait till Lucy find Mina that is Lucy will go join Mina when Lucy quit",said,"Mina took Mina hand in Mina , and said ever so sweetly:- ‘ Lucy , Mina know Mina ai nt good enough to regulate the fixins of Lucy little shoes , but Mina guess if Lucy wait till Lucy find Mina that is Lucy will go join Mina when Lucy quit .",0.8692121505737305,0.9940192699432373,0.8993009328842163,29083.0,0.8098,0.8098,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina took Mina hand in Mina , and said ever so sweetly:- ‘ Lucy , Mina know Mina ai nt good enough to regulate the fixins of Lucy little shoes",know,"Mina took Mina hand in Mina , and said ever so sweetly:- ‘ Lucy , Mina know Mina ai nt good enough to regulate the fixins of Lucy little shoes , but Mina guess if Lucy wait till Lucy find Mina that is Lucy will go join Mina when Lucy quit .",0.631330132484436,0.9997642040252686,0.8993009328842163,29083.0,0.8776,0.8098,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina took Mina hand in Mina , and said ever so sweetly:- ‘ Lucy , Mina know Mina ai nt good enough to regulate the fixins of Lucy little shoes , but Mina guess if Lucy wait till Lucy find Mina that is Lucy will go join Mina when Lucy quit",guess,"Mina took Mina hand in Mina , and said ever so sweetly:- ‘ Lucy , Mina know Mina ai nt good enough to regulate the fixins of Lucy little shoes , but Mina guess if Lucy wait till Lucy find Mina that is Lucy will go join Mina when Lucy quit .",0.8692121505737305,-0.7281425297260284,0.8993009328842163,29083.0,0.8098,0.8098,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina suppose Mina saw something in Mina face which checked Mina , for Mina suddenly stopped , and said with a sort of manly fervour that Mina could have loved Mina for if Mina had been free:- ‘ Lucy , Lucy are Mina , Mina know",suppose,"Mina suppose Mina saw something in Mina face which checked Mina , for Mina suddenly stopped , and said with a sort of manly fervour that Mina could have loved Mina for if Mina had been free:- ‘ Lucy , Lucy are Mina , Mina know .",0.2051560878753662,0.9912213087081909,0.224145770072937,29403.0,0.743,0.743,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina suppose Mina saw something in Mina face which checked Mina , for Mina suddenly stopped , and said with a sort of manly fervour that Mina could have loved Mina for if Mina had been free:- ‘ Lucy , Lucy are Mina , Mina know",said,"Mina suppose Mina saw something in Mina face which checked Mina , for Mina suddenly stopped , and said with a sort of manly fervour that Mina could have loved Mina for if Mina had been free:- ‘ Lucy , Lucy are Mina , Mina know .",0.2051560878753662,0.9940192699432373,0.224145770072937,29403.0,0.743,0.743,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina should not be here speaking to Lucy,speaking,"Mina should not be here speaking to Lucy as Mina am now if Mina did not believe Lucy clean grit , right through to the very depths of Lucy soul .",-0.9991909734089859,0.9996393918991089,0.9661613702774048,29457.0,0.0,-0.3089,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina should not be here speaking to Lucy as Mina am now if Mina did not believe Lucy clean grit,believe,"Mina should not be here speaking to Lucy as Mina am now if Mina did not believe Lucy clean grit , right through to the very depths of Lucy soul .",0.16322100162506104,0.999802827835083,0.9661613702774048,29457.0,-0.3089,-0.3089,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,if there is Minall never trouble Lucy,if,"And if there is Minall never trouble Lucy a hairs breadth again , but will be , if Lucy will let Mina , Mina .",0.8927102088928223,0.9995297193527222,-0.026997268199920654,29508.0,0.3089,0.1603,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina was right to speak to Mina so frankly , for quite a light came into Mina face , and Mina put out both his hands and took Mina - Mina think Mina put them into Mina - and said in a hearty way:- ‘ That s Lucy",said,"Mina was right to speak to Mina so frankly , for quite a light came into Mina face , and Mina put out both his hands and took Mina - Mina think Mina put them into Mina - and said in a hearty way:- ‘ That s Lucy .",0.9989728927612305,0.9940192699432373,0.9989362955093384,29704.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Lucy girl , Mina hold Lucy hand",hold,"Mina stood up with Mina two hands in Mina , and as Mina looked down into Mina face - Mina am afraid Mina was blushing very much - Mina said:- ‘ Lucy girl , Mina hold Lucy hand , and Lucyve kissed Mina , and if these things do nt make Mina friends nothing ever will .",0.9995428323745728,0.8104336261749268,-0.40888285636901855,30008.0,0.4939,0.836,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina , and Mina feel Mina can not write of happiness just at once , after telling Lucy of it",feel,"Lucy , this quite upset Mina , and Mina feel Mina can not write of happiness just at once , after telling Lucy of it ;",0.4800546169281006,0.999779224395752,-0.5805872976779938,30172.0,-0.4449,-0.7019,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina shall both swear to leave Lucy at home if Lucy drink too deep to a certain pair of eyes,swear,Mina shall both swear to leave Lucy at home if Lucy drink too deep to a certain pair of eyes .,-0.44241076707839966,-0.9968350434210151,-0.4269305467605591,30975.0,0.1779,0.1779,-0.0516,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina shall both swear to leave Lucy,leave,Mina shall both swear to leave Lucy at home if Lucy drink too deep to a certain pair of eyes .,-0.9285155162215233,-0.9995503954123706,-0.4269305467605591,30975.0,-0.1027,0.1779,-0.0516,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina is naturally anxious about Lucy , and Mina tells Mina that Mina , Lucys father , had the same habit",tells,"Lucy , Mina is naturally anxious about Lucy , and Mina tells Mina that Mina , Lucys father , had the same habit ;",0.8606559038162231,0.9995423555374146,0.7253713607788086,36412.0,-0.25,-0.25,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina - is coming up here very shortly - as soon as Mina can leave town , for Mina is not very well , and Mina think Lucy is counting the moments till Mina comes",think,"Arthur Holmwood , only son of Mina - is coming up here very shortly - as soon as Mina can leave town , for Mina is not very well , and Mina think Lucy is counting the moments till Mina comes .",-0.3423824906349182,0.999706506729126,0.17613351345062256,36532.0,-0.3029,-0.3029,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina daresay it is the waiting which disturbs Lucy,daresay,Mina daresay it is the waiting which disturbs Lucy ;,-0.8077264726161957,0.9986419677734375,-0.8011778891086578,36598.0,-0.4404,-0.4404,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina said , leaving his hand in Mina:-Minam afraid , Lucy , that Mina must have shocked Lucy by all the wicked things I ve been sayinabout the dead , and such like , for weeks past",said,"so Mina said , leaving his hand in Mina:-Minam afraid , Lucy , that Mina must have shocked Lucy by all the wicked things I ve been sayinabout the dead , and such like , for weeks past ;",-0.27215874195098877,0.9940192699432373,-0.35480910539627075,37334.0,-0.6486,-0.6486,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina said , leaving his hand in Mina:-Minam afraid , Lucy , that Mina must have shocked",shocked,"so Mina said , leaving his hand in Mina:-Minam afraid , Lucy , that Mina must have shocked Lucy by all the wicked things I ve been sayinabout the dead , and such like , for weeks past ;",0.22304701805114746,-0.5920425355434418,-0.35480910539627075,37334.0,0.2263,-0.6486,-0.3182,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina did nt mean them , and Mina want Lucy to remember that when Minam gone",want,"but Mina did nt mean them , and Mina want Lucy to remember that when Minam gone .",-0.9831262286752462,0.9997830390930176,-0.9565589800477028,37383.0,0.0772,0.1154,0.0772,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina greatly fear that Lucy is of too super - sensitive a nature to go through the world without trouble,fear,Mina greatly fear that Lucy is of too super - sensitive a nature to go through the world without trouble .,-0.12297779321670532,-0.9995154992502648,-0.043354153633117676,44478.0,0.395,0.395,-0.4939,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina think it will be best for Lucy to go to bed tired out physically,think,"Mina think it will be best for Lucy to go to bed tired out physically , so Mina shall take Lucy for a long walk by the cliffs to Robin Hoods Bay and back .",-0.9984259195625782,0.999706506729126,-0.947557594627142,44564.0,0.3182,0.3182,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina think it will be best for Lucy to go to bed tired out physically , so Mina shall take",take,"Mina think it will be best for Lucy to go to bed tired out physically , so Mina shall take Lucy for a long walk by the cliffs to Robin Hoods Bay and back .",-0.7758563458919525,0.9972723722457886,-0.947557594627142,44564.0,0.3182,0.3182,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina could not see Lucys bed,see,"The room was dark , so Mina could not see Lucys bed ;",-0.9784655291587114,0.9997556209564209,-0.9866218660026789,45208.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina stole across and felt for Lucy,felt,Mina stole across and felt for Lucy .,0.9996955394744873,0.9997539520263672,0.9996119737625122,45223.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina feared to wake Mina , who has been more than usually ill lately , so threw on some clothes and got ready to look for Lucy",look,"Mina feared to wake Mina , who has been more than usually ill lately , so threw on some clothes and got ready to look for Lucy .",-0.3777680993080139,0.9997045993804932,-0.39111846685409546,45265.0,-0.5809,-0.5809,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina , Mina said to Mina , Lucy can not be far , as Lucy is only in Lucy nightdress",said,"Thank Mina , Mina said to Mina , Lucy can not be far , as Lucy is only in Lucy nightdress .",-0.08713299036026001,0.9940192699432373,0.5453437566757202,45340.0,0.0,0.3612,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina are careful to lock the door every night , so Mina feared that Lucy must have gone out as Lucy was",feared,"Mina are careful to lock the door every night , so Mina feared that Lucy must have gone out as Lucy was .",-0.35038286447525024,-0.9994718864909373,-0.3439679741859436,45430.0,-0.4364,-0.4364,-0.4939,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina tucked Lucy,tucked,"When Mina got in , and had washed Mina feet , and had said a prayer of thankfulness together , Madam Mina tucked Lucy into bed .",0.9980220794677734,0.9881266355514526,0.8601529598236084,46698.0,0.0,0.4767,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Lucy driving by the road and Lucy and Madam Mina walking by the cliff - path and joining,joining,"Mina took Mina lunch to Mulgrave Woods , Lucy driving by the road and Lucy and Madam Mina walking by the cliff - path and joining Lucy at the gate .",0.9980980157852173,0.9997918605804443,0.9906717538833618,47071.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina threw a glance up at Mina window , and saw Lucys head leaning out",saw,"When coming home - it was then bright moonlight , so bright that , though the front of Mina part of the Crescent was in shadow , everything could be well seen - Madam Mina threw a glance up at Mina window , and saw Lucys head leaning out .",0.6886368989944458,0.9969500303268433,0.992135763168335,47976.0,0.0,0.829,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina is grieved to lose Lucy,lose,"Mina is grieved to lose Lucy as Mina very own , but Mina is rejoiced that Mina is soon to have Mina .",-0.9939229260198772,-0.9995567241276149,0.9986907243728638,48335.0,-0.6908,0.2846,-0.4019,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina has not told Lucy,told,"Mina has not told Lucy , and made Madam Mina promise secrecy ;",-0.8126380890607834,-0.13295823335647583,-0.8923283070325851,48381.0,0.0,0.3182,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina told Mina that within a few months , at most , Lucy must die , for Lucy heart is weakening",told,"Mina told Mina that within a few months , at most , Lucy must die , for Lucy heart is weakening .",-0.9915708499029279,-0.13295823335647583,-0.9853225965052843,48393.0,-0.25,-0.25,0.0,"{'Mina', 'Lucy'}",Dracula
