book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry potter book 1,Harry,Ron,Harry remembered Ron telling Harry on the train that someone had tried to rob Gringotts,remembered,"Harry remembered Ron telling Harry on the train that someone had tried to rob Gringotts , but Ron had nt mentioned the date .",-0.06967765092849731,0.9997444152832031,-0.829305112361908,47059.0,-0.5574,-0.3182,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry had caught Ron prodding Deans poster of West Ham soccer team,caught,"Harry had caught Ron prodding Deans poster of West Ham soccer team , trying to make the players move .",0.3096640110015869,0.9996422529220581,-0.184306800365448,47625.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry had heard Ron and George Weasley complain about the school brooms , saying that some of them started to vibrate if you flew too high , or always flew slightly to the left",heard,"Harry had heard Ron and George Weasley complain about the school brooms , saying that some of them started to vibrate if you flew too high , or always flew slightly to the left .",-0.9265532791614532,0.9997379779815674,-0.9178629368543625,48184.0,-0.3612,-0.3612,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry pulled Harry broomstick up a little to take it even higher , and heard screams and gasps of girls back on the ground and an admiring whoop from Ron",heard,"Harry pulled Harry broomstick up a little to take it even higher , and heard screams and gasps of girls back on the ground and an admiring whoop from Ron .",0.9885025024414062,0.9997379779815674,0.9891663789749146,49077.0,0.1027,0.1027,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry stomach twisted as Harry imagined it , watching Ron and the others becoming wizards",watching,"Harry stomach twisted as Harry imagined it , watching Ron and the others becoming wizards while Harry stumped around the grounds carrying Hagrids bag .",0.9883495569229126,0.9997916221618652,-0.8891192600131035,49685.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry had just finished telling Ron what had happened when Harryd left the grounds with Hermione,just,Harry had just finished telling Ron what had happened when Harryd left the grounds with Hermione .,-0.9293548837304115,0.9976705312728882,-0.9282987266778946,50274.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry filled Ron,filled,"In the meantime , Harry filled Ron in about the package that seemed to have been moved from Gringotts to Hogwarts , and Harry spent a lot of time wondering what could possibly need such heavy protection .",0.9979085922241211,0.9997107982635498,-0.7757764607667923,53913.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry think Hermione heard Ron,think,Harry think Hermione heard Ron .,0.5051028728485107,0.999706506729126,0.13026416301727295,56904.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry jostled Harry way through a crowd of confused Hufflepuffs , Harry suddenly grabbed Rons arm",grabbed,"As Harry jostled Harry way through a crowd of confused Hufflepuffs , Harry suddenly grabbed Rons arm .",0.9062453508377075,0.9996112585067749,0.8725850582122803,57305.0,-0.3182,-0.3182,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry said desperately to Ron,said,"Harry said desperately to Ron , and , seizing a tap , Harry threw it as hard as Harry could against the wall .",0.2411961555480957,0.9940192699432373,-0.974686287343502,57973.0,-0.3818,-0.4588,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry was looking at Ron and Harry,looking,Harry was looking at Ron and Harry .,0.9967862367630005,0.9996346235275269,0.9967864751815796,58638.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry looked at Ron , who was still standing with Ron wand in the air",looked,"Harry looked at Ron , who was still standing with Ron wand in the air .",0.9218689203262329,0.9936122894287109,0.9509425163269043,58697.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry wished Ron would put Ron wand down,wished,Harry wished Ron would put Ron wand down .,-0.9992118426598608,0.999648928642273,-0.9991609401768073,58749.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Ronll get Hagrid , said Ron , grinding Ron teeth at Hagrids back , one of these days , Ronll get Hagrid - Ron hate them both , said Harry , Hagrid and Snape",said,"Ronll get Hagrid , said Ron , grinding Ron teeth at Hagrids back , one of these days , Ronll get Hagrid - Ron hate them both , said Harry , Hagrid and Snape .",-0.9854566864669323,0.9940192699432373,-0.9827987551689148,64445.0,-0.5719,-0.5719,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry so well Ron never had trouble getting Harry to do what Ron wanted,do,Ron knew Harry so well Ron never had trouble getting Harry to do what Ron wanted .,0.999649167060852,0.999765157699585,0.9996484518051147,65638.0,0.5648,0.6123,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Ron , too , said Harry",said,"Ron , too , said Harry .",0.9970461130142212,0.9940192699432373,0.9967972040176392,65803.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Ron can keep it , said Harry",said,"Ron can keep it , said Harry , laughing at how pleased Ron was .",0.9810922145843506,0.9940192699432373,0.9993574619293213,65979.0,0.0,0.7269,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry , laughing at how pleased Ron was",laughing,"Ron can keep it , said Harry , laughing at how pleased Ron was .",0.9996769428253174,0.9997422695159912,0.9993574619293213,65979.0,0.7269,0.7269,0.4939,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry felt too full and sleepy to do much before bed except sit and watch Percy chase Fred and Ron all over Gryffindor Tower because they d stolen Harry prefect badge,felt,"After a meal of turkey sandwiches , crumpets , trifle , and Christmas cake , Harry felt too full and sleepy to do much before bed except sit and watch Percy chase Fred and Ron all over Gryffindor Tower because they d stolen Harry prefect badge .",-0.9985464363126084,0.9997539520263672,-0.9890555255115032,67300.0,-0.4939,-0.4939,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry felt too full and sleepy to do much before bed except sit and watch Percy chase Fred and Ron all over Gryffindor Tower because they d stolen Harry prefect badge,watch,"After a meal of turkey sandwiches , crumpets , trifle , and Christmas cake , Harry felt too full and sleepy to do much before bed except sit and watch Percy chase Fred and Ron all over Gryffindor Tower because they d stolen Harry prefect badge .",-0.9985464363126084,0.9997692108154297,-0.9890555255115032,67300.0,-0.4939,-0.4939,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry wake Ron,wake,Should Harry wake Ron ?,0.9768582582473755,0.9997026920318604,-0.9494505785405636,67587.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harrym going back , Harry want to show Ron the mirror",want,"Ron can come tonight , Harrym going back , Harry want to show Ron the mirror .",-0.3443681001663208,0.9997830390930176,0.750226616859436,69147.0,0.0772,0.0772,0.0772,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry want to see all your family , Harry , Ronll be able to show Harry Harry other brothers and everyone",want,"And Harry want to see all your family , Harry , Ronll be able to show Harry Harry other brothers and everyone .",0.9990415573120117,0.9997830390930176,0.9993736743927002,69185.0,0.0772,0.0772,0.0772,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry can only see Ron,only,Harry can only see Ron .,-0.9362403750419617,-0.8605102747678757,-0.9119927138090134,69560.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess",headed,"The rest of the team hung back to talk to one another as usual at the end of practice , but Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess .",-0.021183371543884277,0.9992128610610962,-0.16020268201828003,71437.0,0.4019,0.5499,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess",found,"The rest of the team hung back to talk to one another as usual at the end of practice , but Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess .",-0.021183371543884277,0.9997963905334473,-0.16020268201828003,71437.0,0.4019,0.5499,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry looked up at Ron and Hermione,looked,Then Harry looked up at Ron and Hermione .,0.9994934797286987,0.9936122894287109,0.9985603094100952,72084.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Ron own Quidditch team that Harry remembered,remembered,It was nt until Ron said Rond buy Ron own Quidditch team that Harry remembered about Snape and the coming match .,0.9976743459701538,0.9997444152832031,-0.151589035987854,72740.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harrym going to play , Harry told Ron and Hermione",told,"Harrym going to play , Harry told Ron and Hermione .",0.9984555244445801,-0.13295644521713257,0.998328447341919,72765.0,0.34,0.34,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Little did Harry know that Ron and Hermione had been secretly practicing the Leg - Locker Curse,Little,Little did Harry know that Ron and Hermione had been secretly practicing the Leg - Locker Curse .,-0.14987170696258545,0.9272758960723877,-0.22110843658447266,73126.0,-0.5423,-0.5423,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry , who was looking up Dittanyin One Thousand Magical Herbs and Fungi , did nt look up until Harry heard Ron say , Hagrid",heard,"Harry , who was looking up Dittanyin One Thousand Magical Herbs and Fungi , did nt look up until Harry heard Ron say , Hagrid !",-0.8766468986868858,0.9997379779815674,-0.817336842417717,75606.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Ron told Harry so the first time Harry ever met,met,"Hagrids always wanted a dragon , Ron told Harry so the first time Harry ever met Ron , said Harry .",0.9995161294937134,0.9997682571411133,0.9600694179534912,76022.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry knew Ron and Hermione were thinking the same as Harry was,knew,Harry knew Ron and Hermione were thinking the same as Harry was .,0.9904361963272095,0.999701738357544,0.9887169599533081,76677.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry noticed Ron glance at the fire,noticed,Harry noticed Ron glance at the fire .,0.3311654329299927,0.9997565746307373,0.058126091957092285,76845.0,-0.34,-0.34,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry spent most of Harry free time in Hagrids darkened hut , trying to reason with Ron",trying,"Harry spent most of Harry free time in Hagrids darkened hut , trying to reason with Ron .",-0.9989029788412154,0.9991613626480103,-0.9984510256908834,77831.0,0.552,0.552,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry would have felt sorry for Ron,felt,Harry would have felt sorry for Ron when the time came for Ron to say good - bye to Malfoy if Harry had nt been so worried about what Harry had to do .,-0.9983878817874938,0.9997539520263672,0.3332735300064087,79163.0,-0.0772,-0.0686,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Ron , but Harry cut",cut,"Yes , please , said Ron , but Harry cut Ron off .",-0.3439241051673889,-0.9993168767541647,-0.8538690954446793,87927.0,-0.3919,-0.0387,-0.2732,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harryve got to ask Ron something,got,"Hagrid , Harryve got to ask Ron something .",-0.12628287076950073,0.9997484683990479,-0.9521409049630165,87953.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry told Ron,told,so Harry told Ron .,0.9963008165359497,-0.13295644521713257,0.9764294624328613,88156.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry , who was still playing the flute , waved at Ron",waved,"Harry , who was still playing the flute , waved at Ron to get Ron attention and pointed at Harry .",0.9977709054946899,0.9953770637512207,0.7050893306732178,91749.0,0.2023,0.2023,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry , who was still playing the flute , waved at Ron to get Ron attention",get,"Harry , who was still playing the flute , waved at Ron to get Ron attention and pointed at Harry .",0.4085977077484131,0.9997467994689941,0.7050893306732178,91749.0,0.2023,0.2023,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry looked up at Ron,looked,"Then Harry looked up at Ron and said , If anything happens to Harry , do nt follow .",0.9993143081665039,0.9936122894287109,-0.8266473263502121,91880.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry - er - have to join Ron,join,Do Harry - er - have to join Ron to get across ?,-0.11640888452529907,0.9997951984405518,-0.9929488189518452,93704.0,0.296,0.296,0.296,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry and Hermione stayed quiet , watching Ron think",watching,"Harry and Hermione stayed quiet , watching Ron think .",-0.8615024089813232,0.9997916221618652,-0.8163316398859024,93762.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Ronll be all right , said Harry",said,"Ronll be all right , said Harry , trying to convince Harry .",0.9970059394836426,0.9940192699432373,0.0004788637161254883,94434.0,0.0,0.25,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry out of the trapdoor and past Fluffy - go straight to the owlery and send Hedwig to Dumbledore , Harry need Ron",need,"Grab brooms from the flying - key room , they ll get Harry out of the trapdoor and past Fluffy - go straight to the owlery and send Hedwig to Dumbledore , Harry need Ron .",-0.8082981705665588,0.9997575283050537,-0.9470682516694069,95239.0,0.2263,0.2263,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,Harry let Ron and Hermione,let,And Harry let Ron and Hermione in .,0.9904296398162842,0.9996669292449951,0.9990217685699463,100254.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Ron,"Harry , still cheering , nudged Ron",still cheering,"Harry , still cheering , nudged Ron in the ribs and pointed at Malfoy , who could nt have looked more stunned and horrified if he d just had the Body - Bind Curse put on him .",0.9965510368347168,0.999769926071167,0.5474498271942139,102201.0,0.5106,-0.6865,0.5106,"{'Harry', 'Ron'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry told Hagrid about Snapes lesson,told,Harry told Hagrid about Snapes lesson .,-0.7173787355422974,-0.13295644521713257,-0.7101460695266724,46815.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Snapes heading for the third floor , Harry said",said,"Snapes heading for the third floor , Harry said , but Ron held up Ron hand .",-0.3437841534614563,0.9940192699432373,0.21013164520263672,57508.0,0.0,0.6486,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry noticed at once that Snape was limping,noticed,Harry noticed at once that Snape was limping .,-0.9970318982377648,0.9997565746307373,-0.9928621198050678,59788.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Unfortunately , something about Harry guilty faces caught Snapes eye",Unfortunately,"Unfortunately , something about Harry guilty faces caught Snapes eye .",-0.636414110660553,-0.9995058749918826,-0.6556274890899658,59823.0,-0.6369,-0.6369,-0.34,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry showed Snape,showed,Harry showed Snape .,0.9718794822692871,0.9988493919372559,0.9060885906219482,59884.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Ron and Hermione Harry was going to ask Snape if Snape could have it,ask,"Getting up , Harry told Ron and Hermione Harry was going to ask Snape if Snape could have it .",-0.9968166993930936,0.9991236925125122,-0.9334090054035187,60062.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry than me , they said together , but Harry had an idea that Snape would nt refuse if there were other teachers listening",had,"Better Harry than me , they said together , but Harry had an idea that Snape would nt refuse if there were other teachers listening .",-0.025251150131225586,0.9996227025985718,0.5064401626586914,60082.0,-0.4215,-0.2144,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry saw Snape - Snapes,saw,That s where Snape was going when Harry saw Snape - Snapes after whatever its guarding !,-0.49155133962631226,0.9969500303268433,-0.40474140644073486,60359.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harryd bet my broomstick Snape let that troll in , to make a diversion",bet,"And Harryd bet my broomstick Snape let that troll in , to make a diversion !",-0.5763432681560516,0.999683141708374,-0.931651808321476,60381.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry tried to empty Harry mind - Harry needed to sleep , Harry had to , Harry had Harry first Quidditch match in a few hours - but the expression on Snapes face when Harry had seen Snape leg",seen,"Harry tried to empty Harry mind - Harry needed to sleep , Harry had to , Harry had Harry first Quidditch match in a few hours - but the expression on Snapes face when Harry had seen Snape leg was nt easy to forget .",0.7698407173156738,0.9997689723968506,0.9945124387741089,60518.0,-0.1027,0.2732,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Snape , Harry was explaining , Hermione and Harry saw",saw,"It was Snape , Harry was explaining , Hermione and Harry saw Snape .",-0.8326194733381271,0.9969500303268433,-0.4181421399116516,63293.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry found out something about Snape,found,"Harry found out something about Snape , Harry told Hagrid .",0.9969329833984375,0.9997963905334473,0.17201530933380127,63389.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry think Snape was trying to steal whatever its guarding,think,Harry think Snape was trying to steal whatever its guarding .,-0.9981280612992123,0.999706506729126,-0.9975656326860189,63420.0,-0.4939,-0.4939,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harryve got to keep eye contact , and Snape was nt blinking at all , Harry saw",saw,"Harryve got to keep eye contact , and Snape was nt blinking at all , Harry saw Snape !",-0.7121586501598358,0.9969500303268433,-0.6058006286621094,63610.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry had indeed been searching books for Flamels name ever since Hagrid had let it slip , because how else were Harry going to find out what Snape was trying to steal",find,"Harry had indeed been searching books for Flamels name ever since Hagrid had let it slip , because how else were Harry going to find out what Snape was trying to steal ?",-0.39328843355178833,0.9998013973236084,-0.37847453355789185,64936.0,-0.4939,-0.4939,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry were sure Harryd be able to tell Harry , but Harry could nt risk Snape hearing what Harry were up to",risk,"Harry were sure Harryd be able to tell Harry , but Harry could nt risk Snape hearing what Harry were up to .",-0.6962103843688965,-0.9993549394421279,-0.7047783434391022,65272.0,-0.25,-0.25,-0.2732,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry , but Harry had another reason for not wanting Snape near Harry while Harry was playing Quidditch",had,"Which was all very well , thought Harry , but Harry had another reason for not wanting Snape near Harry while Harry was playing Quidditch .",-0.9125262498855591,0.9996227025985718,-0.9349186941981316,71407.0,0.296,0.4398,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harrym just too scared to face Snape,face,"If Harry do nt , all the Slytherins will think Harrym just too scared to face Snape .",-0.9983834052691236,0.999671220779419,-0.9982482395134866,72780.0,-0.4404,-0.4404,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape wherever Harry went",keep,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape wherever Harry went .",-0.6022213399410248,0.9997177124023438,-0.5894846320152283,72913.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape",running,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape wherever Harry went .",-0.8510266542434692,0.9995542764663696,-0.5894846320152283,72913.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry even wondered whether Snape was following Harry , trying to catch Harry on Harry own",even,"At times , Harry even wondered whether Snape was following Harry , trying to catch Harry on Harry own .",-0.9412371255457401,0.9996098279953003,-0.9568714089691639,72938.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry did nt see how Harry could - yet Harry sometimes had the horrible feeling that Snape could read minds,had,Harry did nt see how Harry could - yet Harry sometimes had the horrible feeling that Snape could read minds .,-0.24751734733581543,0.9996227025985718,-0.3200654983520508,72992.0,-0.4588,-0.4588,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry saw Snape land nearby , white - faced and tight - lipped",saw,"As Gryffindors came spilling onto the field , Harry saw Snape land nearby , white - faced and tight - lipped - then Harry felt a hand on Harry shoulder and looked up into Dumbledores smiling face .",-0.18818867206573486,0.9969500303268433,0.9976253509521484,74085.0,0.0,0.7351,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harryd done it , Harryd shown Snape",shown,"Harryd done it , Harryd shown Snape .",-0.2889503240585327,0.9994422197341919,-0.26770949363708496,74324.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry could nt see where Snape had gone,see,The trees were so thick Harry could nt see where Snape had gone .,-0.9488108828663826,0.9997556209564209,-0.5932202935218811,74446.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry reckon there are other things guarding the stone apart from Fluffy , loads of enchantments , probably , and Quirrell would have done some anti - Dark Arts spell that Snape needs to break through - So Harry mean the Stones only safe as long as Quirrell stands up to Snape",mean,"Snape asked if he knew how to get past Fluffy - and Snape said something about Quirrells ‘ hocus - pocus - Harry reckon there are other things guarding the stone apart from Fluffy , loads of enchantments , probably , and Quirrell would have done some anti - Dark Arts spell that Snape needs to break through - So Harry mean the Stones only safe as long as Quirrell stands up to Snape ?",-0.8596998453140259,-0.9994766857125796,-0.9031942710280418,75046.0,0.1531,0.1531,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry , but he did nt keep visiting Harry in dreams , and Harry were so busy with Harry studying Harry did nt have much time to fret about what Snape or anyone else might be up to",have,"The idea of Voldemort certainly scared Harry , but he did nt keep visiting Harry in dreams , and Harry were so busy with Harry studying Harry did nt have much time to fret about what Snape or anyone else might be up to .",-0.8190970420837402,0.999774694442749,-0.83391934633255,87102.0,0.5499,0.5106,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harryve never had any proof Snape found out how to get past Fluffy,had,"Anyway , Harryve never had any proof Snape found out how to get past Fluffy .",-0.7496596276760101,0.9996227025985718,-0.8823778033256531,87502.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry stared at Snape,stared,Harry stared at Snape .,0.2792123556137085,0.9856077432632446,0.2851884365081787,89091.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,One of Harry has got to keep an eye on Snape - wait outside the staffroom and follow Snape if Snape leaves it,got,One of Harry has got to keep an eye on Snape - wait outside the staffroom and follow Snape if Snape leaves it .,-0.834702655673027,0.9997484683990479,-0.7910142987966537,89265.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,One of Harry has got to keep an eye on Snape - wait outside the staffroom and follow,follow,One of Harry has got to keep an eye on Snape - wait outside the staffroom and follow Snape if Snape leaves it .,-0.6534160077571869,0.9997391700744629,-0.7910142987966537,89265.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry had just said , At least Hermiones on Snapes tail",just,"Harry had just said , At least Hermiones on Snapes tail , when the portrait of the Fat Lady swung open and Hermione came in .",-0.12858378887176514,0.9976705312728882,0.987008810043335,89519.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry want to stop Snape,want,But - Do Harry want to stop Snape or not ?,-0.9824746642261744,0.9997830390930176,-0.997115908190608,94230.0,-0.2263,-0.3291,0.0772,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry want to stop Snape,stop,But - Do Harry want to stop Snape or not ?,-0.9824746642261744,-0.9994486659415998,-0.997115908190608,94230.0,-0.2263,-0.3291,-0.296,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry might be able to hold Snape,hold,"Harry might be able to hold Snape off for a while , but Harrym no match for Snape , really .",0.9963752031326294,0.8104305267333984,-0.9965612243395299,95276.0,0.0,-0.4215,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry think Snape wanted to referee Harry next match,think,Why do Harry think Snape wanted to referee Harry next match ?,-0.9971844735555351,0.999706506729126,-0.9949693069793284,95919.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry saw you and Snape in the forest,saw,Harry saw you and Snape in the forest - Harry blurted out .,0.9909776449203491,0.9969500303268433,-0.2703818678855896,96286.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry heard you a few days ago , sobbing - Harry thought Snape was threatening Harry",thought,"But Harry heard you a few days ago , sobbing - Harry thought Snape was threatening Harry .",-0.9561283178627491,0.9996993541717529,-0.9188893288373947,96491.0,-0.7184,-0.8402,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harry met Snape,met,Harry met Snape when Harry traveled around the world .,0.9944508075714111,0.9997682571411133,0.9900875091552734,96588.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry have served him faithfully , although Harry have let Snape down",let,"Since then , Harry have served him faithfully , although Harry have let Snape down many times .",0.9317188262939453,0.9996669292449951,0.9914909601211548,96648.0,0.4215,0.4215,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
