book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,John,Lucy,"John have thought of Lucy , and John shall not dishonour",dishonour,"John have thought of Lucy , and John shall not dishonour Lucy by mixing the two .",0.9988769292831421,-0.9993610673700459,0.8383530378341675,51260.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John told Lucy was in Jonathan face,told,"All the resolution has gone out of Jonathan dear eyes , and that quiet dignity which John told Lucy was in Jonathan face has vanished .",0.09284448623657227,-0.13295644521713257,-0.9993026413139887,52269.0,0.0,0.6486,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John want Lucy to see now,want,"John want Lucy to see now , and with the eyes of Mina , whither duty has led John ;",0.9995096921920776,0.9997830390930176,0.9980953931808472,53624.0,0.0772,0.0772,0.0772,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John do hope Lucy will be always as happy as John am now,hope,but John do hope Lucy will be always as happy as John am now .,0.999534010887146,0.9998080730438232,0.9995049238204956,53711.0,0.765,0.872,0.4404,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John shall post this at once , and , perhaps , write Lucy",write,"John shall post this at once , and , perhaps , write Lucy very soon again .",0.5871286392211914,0.9997446537017822,0.9603021144866943,53733.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John wish Lucy could be coming home soon enough to stay with Mina here,wish,John wish Lucy could be coming home soon enough to stay with Mina here .,-0.5556515753269196,0.9995392560958862,-0.5575044751167297,53818.0,0.4019,0.4019,0.4019,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John forgot to tell Lucy that Arthur is here,forgot,"By the way , John forgot to tell Lucy that Arthur is here .",-0.7989014089107513,0.5655622482299805,-0.9600467830896378,53913.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John do not dare to ask Lucy mother , for to disturb the poor ladys mind about Lucy in Lucy present state of health would be fatal",dare,"John do not dare to ask Lucy mother , for to disturb the poor ladys mind about Lucy in Lucy present state of health would be fatal .",-0.5690255463123322,0.9703506231307983,-0.4867934584617615,55384.0,-0.8519,-0.8519,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John do not dare to ask Lucy mother , for to disturb the poor ladys mind about Lucy in Lucy present state of health would be fatal",ask,"John do not dare to ask Lucy mother , for to disturb the poor ladys mind about Lucy in Lucy present state of health would be fatal .",-0.5690255463123322,0.9991236925125122,-0.4867934584617615,55384.0,-0.8519,-0.8519,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John am almost distracted when John think of Lucy,think,John am almost distracted when John think of Lucy ;,0.8344314098358154,0.999706506729126,0.6410969495773315,55458.0,-0.2748,-0.2748,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John told Lucy John should ask you to see Lucy,told,"John told Lucy John should ask you to see Lucy , and though Lucy demurred at first - John know why , John - Lucy finally consented .",0.9949480295181274,-0.13295644521713257,0.8814600706100464,55477.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John told Lucy John should ask you to see Lucy,ask,"John told Lucy John should ask you to see Lucy , and though Lucy demurred at first - John know why , John - Lucy finally consented .",0.9949480295181274,0.9991236925125122,0.8814600706100464,55477.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John am filled with anxiety , and want to consult with John alone as soon as John can after John have seen Lucy",want,"John am filled with anxiety , and want to consult with John alone as soon as John can after John have seen Lucy .",-0.3331835865974426,0.9997830390930176,-0.28354090452194214,55598.0,-0.34,-0.34,0.0772,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John am filled with anxiety , and want to consult with John alone as soon as John can after John have seen Lucy",seen,"John am filled with anxiety , and want to consult with John alone as soon as John can after John have seen Lucy .",-0.3331835865974426,0.9997689723968506,-0.28354090452194214,55598.0,-0.34,-0.34,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,Lucy is woefully different from what Lucy was when John saw,saw,Lucy is woefully different from what Lucy was when John saw Lucy last .,-0.9983995071379468,0.9969500303268433,-0.9985265681752935,55746.0,-0.4019,-0.4019,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John had better tell John exactly what happened , leaving Lucy",leaving,"John had better tell John exactly what happened , leaving Lucy to draw , in a measure , Lucy own conclusions .",-0.9246775507926941,-0.9995357870066073,-0.3988505005836487,55800.0,0.4404,0.4404,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John made up John mind that Lucy was trying all Lucy knew to mislead Mina and prevent her from being anxious,made,"Mina was present , and in a few seconds John made up John mind that Lucy was trying all Lucy knew to mislead Mina and prevent her from being anxious .",-0.6154237985610962,0.9997553825378418,-0.7871699333190918,55844.0,-0.2263,-0.2263,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John have no doubt Lucy guesses , if Lucy does not know , what need of caution there is",have,"John have no doubt Lucy guesses , if Lucy does not know , what need of caution there is .",0.597235918045044,0.999774694442749,0.6878765821456909,55877.0,0.2755,0.2755,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John saw that Lucy high spirits had failed,saw,"When John saw that Lucy high spirits had failed , John at once took advantage of Lucy reaction to make a diagnosis .",-0.9992749324883334,0.9969500303268433,0.30436646938323975,56005.0,-0.5106,-0.3182,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John reminded Lucy that Minas confidence was sacred , but that you were grievously anxious about Lucy",reminded,"John reminded Lucy that Minas confidence was sacred , but that you were grievously anxious about Lucy .",0.13132703304290771,0.9996740818023682,0.0816352367401123,56049.0,-0.5994,-0.5994,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John could easily see that Lucy is somewhat bloodless,see,"John could easily see that Lucy is somewhat bloodless , but John could not see the usual ane6mic signs , and by a chance John was actually able to test the quality of Lucy blood , for in opening a window which was stiff a cord gave way , and Lucy cut Lucy hand slightly with broken glass .",-0.7470495402812958,0.9997556209564209,0.4879077672958374,56114.0,0.34,0.2772,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John could easily see that Lucy is somewhat bloodless , but John could not see the usual ane6mic signs , and by a chance John was actually able to test the quality of Lucy blood",test,"John could easily see that Lucy is somewhat bloodless , but John could not see the usual ane6mic signs , and by a chance John was actually able to test the quality of Lucy blood , for in opening a window which was stiff a cord gave way , and Lucy cut Lucy hand slightly with broken glass .",0.8762130737304688,0.998015284538269,0.4879077672958374,56114.0,0.4939,0.2772,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John told Jonathan of Mina friendship and how Lucy trust to John in the matter,told,"When John told Jonathan of Mina friendship and how Lucy trust to John in the matter , Jonathan said : ‘ Lucy must tell Jonathan all Lucy think .",0.9971915483474731,-0.13295644521713257,0.13332295417785645,57086.0,0.743,0.743,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,Lucy was more cheerful than on the day John first saw,saw,"Lucy was more cheerful than on the day John first saw Lucy , and certainly looked better .",0.999737024307251,0.9969500303268433,0.9997472763061523,57332.0,0.5849,0.8439,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John could see that Lucy was making a hard struggle for it,see,though John could see that Lucy was making a hard struggle for it .,0.9980273246765137,0.9997556209564209,0.481955885887146,57392.0,-0.4019,-0.4019,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John could see Lucys pretense of animation merge into reality,see,Then Jonathan began to chat of all things except Mina and diseases and with such an infinite geniality that John could see Lucys pretense of animation merge into reality .,0.6590595245361328,0.9997556209564209,0.9164804220199585,57433.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John have asked Lucy to send John Lucy maid , that John may ask just one or two question , that so John may not chance to miss nothing",asked,"John have asked Lucy to send John Lucy maid , that John may ask just one or two question , that so John may not chance to miss nothing .",-0.17943644523620605,0.9990212917327881,-0.1097116470336914,57826.0,-0.0762,-0.0762,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John know well what Lucy will say,know,John know well what Lucy will say .,0.99900221824646,0.9997642040252686,0.9987283945083618,57856.0,0.2732,0.2732,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John tell Lucy,tell,"As John tell Lucy , Jonathan would not say a word more , even when Mina were alone .",0.9954349994659424,0.9996341466903687,-0.16229403018951416,57950.0,0.0,-0.25,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John described Lucys symptoms,described,"When John described Lucys symptoms - the same as before , but infinitely more marked - Jonathan looked very grave , but said nothing .",0.8741329908370972,0.9973962306976318,-0.20632106065750122,60234.0,0.0,-0.5913,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John used John knowledge of this phase of spiritual pathology , and laid down a rule that Van Helsing should not be present with Lucy or think of Lucy illness more than was absolutely required",laid,"John used John knowledge of this phase of spiritual pathology , and laid down a rule that Van Helsing should not be present with Lucy or think of Lucy illness more than was absolutely required .",0.6016124486923218,0.6506093740463257,0.6119199991226196,60475.0,-0.4019,-0.4019,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John was shocked when John saw Lucy,saw,"If John was shocked when John saw Lucy yesterday , John was horrified when John saw Lucy to - day .",0.9920068979263306,0.9969500303268433,-0.9255895987153053,60541.0,-0.3182,-0.7003,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John must remain here all the night , and John must not let John sight pass from Lucy",let,"John must remain here all the night , and John must not let John sight pass from Lucy .",0.8986074924468994,0.9996669292449951,0.8974173069000244,62527.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John leave Lucy,leave,"If John leave Lucy , and harm befall , John shall not sleep easy hereafter !",-0.9851555768400431,-0.9995503954123706,-0.952803872525692,62683.0,-0.0516,-0.7505,-0.0516,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John could see evidences of the absolute prostration which Lucy had undergone,see,"Lucy spirits even were good , and Lucy was full of a happy vivacity , but John could see evidences of the absolute prostration which Lucy had undergone .",-0.6088453233242035,0.9997556209564209,0.46072518825531006,62748.0,0.0,0.5106,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John told Van Helsing that Van Helsing had directed that John should sit up with Lucy,told,"When John told Van Helsing that Van Helsing had directed that John should sit up with Lucy she almost pooh - poohed the idea , pointing out Van Helsing daughters renewed strength and excellent spirits .",0.539466142654419,-0.13295644521713257,0.4239610433578491,62777.0,0.0,0.7845,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John gratefully whenever John caught Lucy eye,caught,"Lucy did not in any way make objection , but looked at John gratefully whenever John caught Lucy eye .",0.9995359182357788,0.9996422529220581,0.9994806051254272,62859.0,0.4767,0.631,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John am here watching Lucy,watching,"John am here watching Lucy , and John can promise that nothing will happen .",0.998326301574707,0.9997916221618652,0.5711777210235596,63071.0,0.0,0.3182,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John seized the opportunity , and said : John promise Lucy that if John see any evidence of bad dreams John will wake Lucy at once",said,"John seized the opportunity , and said : John promise Lucy that if John see any evidence of bad dreams John will wake Lucy at once .",0.6925853490829468,0.9940192699432373,0.7544481754302979,63095.0,0.5106,0.5106,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John seized the opportunity , and said : John promise Lucy",promise,"John seized the opportunity , and said : John promise Lucy that if John see any evidence of bad dreams John will wake Lucy at once .",0.9960362911224365,0.9997937679290771,0.7544481754302979,63095.0,0.6249,0.5106,0.3182,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John seized the opportunity , and said : John promise Lucy that if John see any evidence of bad dreams",if John see any evidence of bad dreams,"John seized the opportunity , and said : John promise Lucy that if John see any evidence of bad dreams John will wake Lucy at once .",0.8177481889724731,-0.9976668185554445,0.7544481754302979,63095.0,0.5106,0.5106,-0.2023,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John left Lucy,left,"Well , when John left Lucy , or rather when Lucy left John , John answered .",-0.9962674111593515,-0.9995267894701101,-0.793171688914299,63966.0,0.0,0.2732,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John could see a faint tinge of colour steal back into Lucy pallid cheeks and lips,see,It was with a feeling of personal pride that John could see a faint tinge of colour steal back into Lucy pallid cheeks and lips .,0.8540128469467163,0.9997556209564209,0.9989960193634033,64519.0,-0.4939,-0.0772,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John have work , much work , to do for Lucy and for others",have,"John have work , much work , to do for Lucy and for others ;",-0.8489258736371994,0.999774694442749,-0.8806882724165916,64631.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John fell asleep on the sofa , however , wondering over and over again how Lucy had made such a retrograde movement , and how Lucy could have been drained of so much blood with no sign anywhere to show for it",wondering,"John fell asleep on the sofa , however , wondering over and over again how Lucy had made such a retrograde movement , and how Lucy could have been drained of so much blood with no sign anywhere to show for it .",-0.9991997166653164,0.5367047786712646,-0.9992063893587328,64888.0,-0.5719,-0.5719,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"Lucy , Van Helsing went out for a walk , leaving John in charge , with strict injunctions that John was not to leave",leave,"When Van Helsing had seen Lucy , Van Helsing went out for a walk , leaving John in charge , with strict injunctions that John was not to leave Lucy for a moment .",0.14417529106140137,-0.9995503954123706,0.15490615367889404,65005.0,0.0382,0.0382,-0.0516,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John tried to keep Lucy amused and interested,tried,John tried to keep Lucy amused and interested .,0.9857823848724365,0.9995204210281372,0.9537967443466187,65071.0,0.6705,0.6705,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John tried to keep Lucy amused and interested,keep,John tried to keep Lucy amused and interested .,0.9857823848724365,0.9997177124023438,0.9537967443466187,65071.0,0.6705,0.6705,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"John to talk of the incident , but John blandly asked Lucy questions as to what Lucy meant",asked,"Lucy tried to get John to talk of the incident , but John blandly asked Lucy questions as to what Lucy meant , and led Lucy to believe that John was completely oblivious of the affair .",-0.9979580927174538,0.9990212917327881,-0.9761304371058941,78535.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,"Lucy tried to get John to talk of the incident , but John blandly asked Lucy questions as to what Lucy meant , and led",led,"Lucy tried to get John to talk of the incident , but John blandly asked Lucy questions as to what Lucy meant , and led Lucy to believe that John was completely oblivious of the affair .",-0.9973506266251206,0.9949831962585449,-0.9761304371058941,78535.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John know now why Lucy love him so,know,"There , John know now why Lucy love him so .",0.9997298717498779,0.9997642040252686,0.9994796514511108,88208.0,0.6369,0.6369,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,that terrible record of Johns upset Lucy,upset,that terrible record of Johns upset Lucy so .,-0.9991232969332486,-0.9995353911072016,-0.9946813429705799,89971.0,-0.6908,-0.6908,-0.3818,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,If ever John quite gets over the nervousness John may want to tell Lucy of it all,If ever John quite gets over the nervousness,"If ever John quite gets over the nervousness John may want to tell Lucy of it all , and Lucy can ask John questions and find out things , and see how Lucy may comfort John .",-0.8293162882328033,0.5465701818466187,-0.008691072463989258,90275.0,-0.2263,0.1531,-0.296,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John could not believe that Lucy was dead,believe,and John could not believe that Lucy was dead .,-0.9657345525920391,0.999802827835083,-0.9822456631809473,100962.0,-0.6486,-0.6486,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Lucy,John shudder to think of so mutilating the body of Lucy,think,It made John shudder to think of so mutilating the body of Lucy .,-0.9987636818550527,0.999706506729126,-0.998450692044571,101589.0,0.0,0.0,0.0,"{'John', 'Lucy'}",Dracula
dracula,John,Mina,"seemed as dead , for Mina did John",see,"The town seemed as dead , for Mina did John see ;",-0.9990194014972076,0.9997556209564209,-0.9991330651682802,45811.0,-0.6486,-0.6486,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John keep the key of Mina door always fastened to John wrist at night,keep,"John keep the key of Mina door always fastened to John wrist at night , but Lucy gets up and walks about the room , and sits at the open window .",0.2761915922164917,0.9997177124023438,0.540374755859375,48576.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"Unless they heal within a day or two , John shall insist on Mina seeing about them",Unless they heal within a day or two,"Unless they heal within a day or two , John shall insist on Mina seeing about them .",-0.9412826634943485,-0.9983860366046429,-0.918282076716423,48754.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John had a vague memory of something long and dark with red eyes , just as Mina saw in the sunset , and something very sweet and very bitter all around John at once",had,"Then John had a vague memory of something long and dark with red eyes , just as Mina saw in the sunset , and something very sweet and very bitter all around John at once ;",0.6690276861190796,0.9996227025985718,0.3102196455001831,49636.0,-0.0516,-0.0516,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John seemed sinking into deep green water , and there was a singing in John ears , as John have heard there is to Mina",heard,"and then John seemed sinking into deep green water , and there was a singing in John ears , as John have heard there is to Mina ;",0.28871965408325195,0.9997379779815674,-0.3999680280685425,49672.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John pray God and Mina,pray,"There are , John pray God and Mina",0.9883325099945068,-0.9287032932043076,0.9685320854187012,50594.0,0.5267,0.5267,0.3182,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John got through the belt of trees John saw a white figure scale the high wall which separates Mina grounds from those of the deserted house,saw,As John got through the belt of trees John saw a white figure scale the high wall which separates Mina grounds from those of the deserted house .,0.8773518800735474,0.9969500303268433,0.9516528844833374,51577.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John ran back at once , told Mina to get three or four men immediately and follow John into the grounds of Carfax , in case Mina friend might be dangerous",told,"John ran back at once , told Mina to get three or four men immediately and follow John into the grounds of Carfax , in case Mina friend might be dangerous .",0.49345648288726807,-0.13295644521713257,0.49644970893859863,51605.0,0.0258,0.0258,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John do believe Mina thought John might be jealous lest John poor dear should have fallen in love with any other girl,believe,John do believe Mina thought John might be jealous lest John poor dear should have fallen in love with any other girl .,0.6529384851455688,0.999802827835083,0.592507004737854,52555.0,-0.2023,-0.2023,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John dear , let John whisper , John felt a thrill of joy through John when John knew that Mina was a cause of trouble",knew,"And yet , John dear , let John whisper , John felt a thrill of joy through John when John knew that Mina was a cause of trouble .",0.9987740516662598,0.999701738357544,0.9993906021118164,52590.0,0.7351,0.7351,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John asked Mina,asked,"John asked Mina , and Mina brought all Jonathan things .",0.9988597631454468,0.9990212917327881,0.9978139400482178,52667.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John feel John head spin round , and John do not know if it was all real or the dreaming of Mina",know,"Jonathan have had a great shock , and when Jonathan try to think of what it is John feel John head spin round , and John do not know if it was all real or the dreaming of Mina .",-0.5224674642086029,0.9997642040252686,-0.10558974742889404,52836.0,0.0,0.3612,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John have asked Mina to beg the Superior to let Mina wedding be this afternoon,asked,"John have asked Mina to beg the Superior to let Mina wedding be this afternoon , and am waiting Mina reply .",-0.7435238063335419,0.9990212917327881,-0.38454103469848633,53023.0,0.5423,0.5423,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John wish Lucy could be coming home soon enough to stay with Mina here,wish,John wish Lucy could be coming home soon enough to stay with Mina here .,-0.5556515753269196,0.9995392560958862,-0.5575044751167297,53818.0,0.4019,0.4019,0.4019,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John to take it that John have anything in common with Jonathan , so that Mina are , as it were , to stand together",take,"Am John to take it that John have anything in common with Jonathan , so that Mina are , as it were , to stand together ;",0.0856313705444336,0.9972723722457886,0.05377388000488281,54313.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John must imitate Mina,imitate,"- John must imitate Mina , and keep writing things down .",-0.9836891144514084,-0.9993391081807204,-0.9965392970480025,54988.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John wish Mina were with John again , for John feel so unhappy",wish,"John wish Mina were with John again , for John feel so unhappy .",-0.9917710293084383,0.9995392560958862,-0.9925428433343768,55018.0,-0.2302,-0.2302,0.4019,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John made up John mind that Lucy was trying all Lucy knew to mislead Mina and prevent her from being anxious,made,"Mina was present , and in a few seconds John made up John mind that Lucy was trying all Lucy knew to mislead Mina and prevent her from being anxious .",-0.6154237985610962,0.9997553825378418,-0.7871699333190918,55844.0,-0.2263,-0.2263,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John reminded Lucy that Minas confidence was sacred , but that you were grievously anxious about Lucy",reminded,"John reminded Lucy that Minas confidence was sacred , but that you were grievously anxious about Lucy .",0.13132703304290771,0.9996740818023682,0.0816352367401123,56049.0,-0.5994,-0.5994,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John tell you these facts that Mina may know why John have such confidence in Jonathan,tell,John tell you these facts that Mina may know why John have such confidence in Jonathan .,0.9504698514938354,0.9996341466903687,0.9195739030838013,56631.0,0.5106,0.5106,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John at the Stores , so that John may not alarm Mina",alarm,"Van Helsing is to meet John at the Stores , so that John may not alarm Mina by too early a repetition of John call .",-0.4501168131828308,-0.9981521059526131,-0.17370253801345825,56667.0,0.2584,0.2584,-0.34,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John told Jonathan of Mina friendship and how Lucy trust to John in the matter,told,"When John told Jonathan of Mina friendship and how Lucy trust to John in the matter , Jonathan said : ‘ Lucy must tell Jonathan all Lucy think .",0.9971915483474731,-0.13295644521713257,0.13332295417785645,57086.0,0.743,0.743,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John told Jonathan John would simply write an account of Mina visit , just as if John were doing a descriptive special article for The Daily Telegraph",told,"So John told Jonathan John would simply write an account of Mina visit , just as if John were doing a descriptive special article for The Daily Telegraph .",-0.9409483149647713,-0.13295644521713257,-0.9790602456778288,57239.0,0.4019,0.4019,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,Jonathan John would simply write an account of Mina visit,simply,"So John told Jonathan John would simply write an account of Mina visit , just as if John were doing a descriptive special article for The Daily Telegraph .",-0.9979025749489665,-0.001604914665222168,-0.9790602456778288,57239.0,0.0,0.4019,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John and John have little talk all to Mina,have,"So , John , Mina will send Jonathan away to smoke the cigarette in the garden , whiles John and John have little talk all to Mina .",-0.03994983434677124,0.999774694442749,-0.7263786494731903,57722.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John have not kept the good practise , let John tell John that this case of Mina dear miss is one that may be - mind , John say may be - of such interest to Mina and others that all the rest may not make him kick the beam , as John peoples say",tell,"Even if John have not kept the good practise , let John tell John that this case of Mina dear miss is one that may be - mind , John say may be - of such interest to Mina and others that all the rest may not make him kick the beam , as John peoples say .",-0.5383607447147369,0.9996341466903687,0.3991192579269409,60126.0,0.3806,0.3806,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John have Mina,have,Shall John have Mina ?,0.999382495880127,0.999774694442749,0.15222322940826416,62546.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"Mina came , and John left",left,"In the early morning Mina came , and John left Mina in Mina care and took John back home , for John was anxious about many things .",-0.9539324827492237,-0.9995267894701101,-0.08222675323486328,63243.0,0.0,0.296,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John suppose it is that sickness and weakness are selfish things and turn Mina inner eyes and sympathy on Mina , whilst health and strength give Love rein , and in thought and feeling he can wander where he wills",suppose,"John suppose it is that sickness and weakness are selfish things and turn Mina inner eyes and sympathy on Mina , whilst health and strength give Love rein , and in thought and feeling he can wander where he wills .",0.9733269214630127,0.9912213087081909,0.9643754959106445,63775.0,0.6705,0.6705,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John want Mina to nurse and look after John a bit,want,John want Mina to nurse and look after John a bit ;,0.5144953727722168,0.9997830390930176,-0.13893091678619385,65141.0,0.0772,0.0772,0.0772,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John did not seem to mind it , but seized John also , and struggled with the three of Mina",struggled,"but John did not seem to mind it , but seized John also , and struggled with the three of Mina , pulling Mina to and fro as if Mina were kittens .",-0.06151634454727173,-0.999381848203484,-0.0061089396476745605,78772.0,-0.4767,-0.4767,-0.34,"{'John', 'Mina'}",Dracula
dracula,John,Mina,Mina am rejoiced that John is not now weighed down with the responsibility of John new position,rejoiced,"and oh , Mina am rejoiced that John is not now weighed down with the responsibility of John new position .",0.9968411922454834,0.9997639656066895,0.9969019889831543,89848.0,0.4588,0.4588,0.4588,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"Perhaps Mina , John",Perhaps,"Perhaps Mina , John suggested .",0.9959536790847778,0.9996477365493774,0.9968913793563843,99698.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John realised distinctly the perils of the law which Mina were incurring in Mina unhallowed work,realised,and John realised distinctly the perils of the law which Mina were incurring in Mina unhallowed work .,0.9846770763397217,0.9996405839920044,0.9885329008102417,100744.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,John to heave overboard a big box which had been put on board by a queer lookinold man just before Mina had started frae London,heave,"some othem , the Roumanians , came and asked John to heave overboard a big box which had been put on board by a queer lookinold man just before Mina had started frae London .",-0.9988634523469955,-0.9824193529784679,-0.9574067927896976,177558.0,0.0,0.0,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,let up for five days John joost let the wind carry Mina,let,"Well , on Mina went , and as the fog did nt let up for five days John joost let the wind carry Mina ;",0.9930770397186279,0.9996669292449951,0.1471959352493286,177678.0,0.0,0.2732,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Mina,"John new conclusion is ready , so John shall get Mina party together",so,"John new conclusion is ready , so John shall get Mina party together and read it .",0.41606605052948,0.9995230436325073,-0.35745102167129517,178922.0,0.6369,0.6369,0.0,"{'John', 'Mina'}",Dracula
dracula,John,Quincey,John have done John the honour of counting Quincey one trusting friend,done,"John have done John the honour of counting Quincey one trusting friend , and such endorsement is dear to John .",0.9995278120040894,0.727649450302124,0.999345064163208,103434.0,0.8625,0.926,0.0,"{'John', 'Quincey'}",Dracula
dracula,John,Renfield,John had seen them speer at Renfield,seen,"John had seen them speer at Renfield , and put out their twa fingers when they saw Renfield , to guard against the evil eye .",0.09165120124816895,0.9997689723968506,0.5045160055160522,177597.0,0.0,-0.6597,0.0,"{'Renfield', 'John'}",Dracula
dracula,John,Van Helsing,Lucy and John walking by the cliff - path and joining Van Helsing at the gate,joining,"Mina took Mina lunch to Mulgrave Woods , Van Helsing driving by the road and Lucy and John walking by the cliff - path and joining Van Helsing at the gate .",0.9974236488342285,0.9997918605804443,0.9958192110061646,47071.0,0.0,0.0,0.0,"{'John', 'Van Helsing'}",Dracula
