book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
mansfield_park,William,Edmund,"William , said Edmund , producing Edmund watch",producing,"William , said Edmund , producing Edmund watch with all necessary caution ;",0.6986819505691528,0.9996795654296875,0.43477022647857666,112400.0,0.0,0.0,0.0,"{'Edmund', 'William'}",Mansfield Park
mansfield_park,William,Edmund,William made Edmund the confidant of a scheme which placed Fannys chance of seeing the second lieutenant of H.,made,"So reasoned Edmund , till William made Edmund the confidant of a scheme which placed Fannys chance of seeing the second lieutenant of H.",0.573183536529541,0.9997553825378418,0.6067887544631958,148064.0,0.25,0.25,0.0,"{'Edmund', 'William'}",Mansfield Park
mansfield_park,William,Edmund,"William absolutely made up William mind , William consulted Edmund",consulted,"but before William absolutely made up William mind , William consulted Edmund .",0.6188000440597534,0.9891208410263062,0.4736318588256836,148149.0,0.0,0.0,0.0,"{'Edmund', 'William'}",Mansfield Park
mansfield_park,William,Edmund,William actually give Edmund notes,actually,"when Fanny saw William actually give Edmund notes for the purpose , Fanny was struck with the idea of there being room for a third in the carriage , and suddenly seized with a strong inclination to go with them , to go and see Fanny poor dear sister Price .",0.942009449005127,0.9997036457061768,0.9176297187805176,149824.0,0.0,0.2023,0.0,"{'Edmund', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment should offer as Henry are so sanguine in expecting",only,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment should offer as Henry are so sanguine in expecting .",-0.04336589574813843,-0.8605102747678757,-0.07196152210235596,1782.0,0.8689,0.8689,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment",observe,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment should offer as Henry are so sanguine in expecting .",-0.052660584449768066,0.9995757341384888,-0.07196152210235596,1782.0,0.8689,0.8689,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William and Lady Bertram received Fanny,received,William and Lady Bertram received Fanny very kindly ;,0.9937080144882202,0.9997577667236328,0.9997129440307617,3808.0,0.0,0.5413,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William , seeing how much Fanny needed encouragement",seeing,"and William , seeing how much Fanny needed encouragement , tried to be all that was conciliating : but William had to work against a most untoward gravity of deportment ;",0.9603403806686401,0.9997930526733398,-0.8944771960377693,3818.0,0.4215,0.3716,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"Fanny was disheartened by Lady Bertrams silence , awed by William s grave looks",awed,"Fanny was disheartened by Lady Bertrams silence , awed by William s grave looks , and quite overcome by Julia s admonitions .",0.1832423210144043,0.9951554536819458,-0.11625754833221436,4721.0,-0.7003,-0.7003,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William tried to console Fanny,tried,William tried to console Fanny .,0.8275275230407715,0.9995204210281372,0.8010495901107788,5130.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William tried to console Fanny,console,William tried to console Fanny .,0.8275275230407715,0.9952481985092163,0.8010495901107788,5130.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"On pursuing the subject , William found that , dear as all these brothers and sisters generally were , there was one among them who ran more in Fanny thoughts than the rest",On,"On pursuing the subject , William found that , dear as all these brothers and sisters generally were , there was one among them who ran more in Fanny thoughts than the rest .",0.49645471572875977,0.9997515678405762,0.4653667211532593,5208.0,0.3818,0.3818,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William had told Fanny William should miss Fanny very much indeed,told,William had told Fanny William should miss Fanny very much indeed .,0.9995182752609253,-0.13295644521713257,0.9994136095046997,5302.0,-0.1531,-0.1531,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William had told Fanny William should miss,miss,William had told Fanny William should miss Fanny very much indeed .,-0.9251899346709251,-0.9995266703772359,0.9994136095046997,5302.0,-0.1531,-0.1531,-0.1531,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William will write to Fanny,write,"But William will write to Fanny , William dare say .",0.9992668628692627,0.9997446537017822,0.9957770109176636,5314.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"But William will write to Fanny , William dare say",say,"But William will write to Fanny , William dare say .",0.9966192245483398,0.9461675882339478,0.9957770109176636,5314.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"Fanny difficulty , William will furnish",furnish,"If that be all Fanny difficulty , William will furnish Fanny with paper and every other material , and Fanny may write Fanny letter whenever Fanny choose .",0.9498897790908813,0.999571681022644,-0.15748465061187744,5378.0,-0.34,-0.34,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William prepared Fanny paper,prepared,"and Henry went together into the breakfast - room , where William prepared Fanny paper , and ruled Fanny lines with all the goodwill that Henry could William have felt , and probably with somewhat more exactness .",0.3541083335876465,0.9996800422668457,0.8841814994812012,5552.0,0.2263,0.2263,0.2263,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William prepared Fanny paper , and ruled Fanny lines",ruled,"and Henry went together into the breakfast - room , where William prepared Fanny paper , and ruled Fanny lines with all the goodwill that Henry could William have felt , and probably with somewhat more exactness .",0.2596949338912964,0.9807406663894653,0.8841814994812012,5552.0,0.2263,0.2263,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William continued with Fanny the whole time of Fanny writing , to assist",assist,"William continued with Fanny the whole time of Fanny writing , to assist Fanny with William penknife or William orthography , as either were wanted ;",0.6358214616775513,0.999524712562561,-0.3053275942802429,5591.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William even to the last , and the misery of Fanny when William left",left,"as well as the sanguine views and spirits of William even to the last , and the misery of Fanny when William left Fanny .",-0.6558082103729248,-0.9995267894701101,0.9962921142578125,7661.0,-0.5719,-0.3818,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William was always true to Fanny interests , and considerate of Fanny feelings , trying to make Fanny good qualities understood , and to conquer the diffidence which prevented their being more apparent",trying,"Without any display of doing more than the rest , or any fear of doing too much , William was always true to Fanny interests , and considerate of Fanny feelings , trying to make Fanny good qualities understood , and to conquer the diffidence which prevented their being more apparent ;",0.9994207620620728,0.9991613626480103,0.99025559425354,7777.0,0.8658,0.7579,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William was always true to Fanny interests , and considerate of Fanny feelings , trying to make Fanny good qualities understood",make,"Without any display of doing more than the rest , or any fear of doing too much , William was always true to Fanny interests , and considerate of Fanny feelings , trying to make Fanny good qualities understood , and to conquer the diffidence which prevented their being more apparent ;",0.9996517896652222,0.9997901916503906,0.99025559425354,7777.0,0.8625,0.7579,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William knew Fanny to be clever , to have a quick apprehension as well as good sense , and a fondness for reading , which , properly directed , must be an education in itself",knew,"William knew Fanny to be clever , to have a quick apprehension as well as good sense , and a fondness for reading , which , properly directed , must be an education in itself .",0.9867173433303833,0.999701738357544,0.9883488416671753,7878.0,0.8126,0.8126,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William recommended the books which charmed Fanny leisure hours,recommended,"but William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste , and corrected Fanny judgment : William made reading useful by talking to Fanny of what Fanny read , and heightened its attraction by judicious praise .",0.9997055530548096,0.9997687339782715,0.9979395866394043,7930.0,0.5859,0.9726,0.2023,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste",encouraged,"but William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste , and corrected Fanny judgment : William made reading useful by talking to Fanny of what Fanny read , and heightened its attraction by judicious praise .",0.9995719194412231,0.9997818470001221,0.9979395866394043,7930.0,0.743,0.9726,0.3612,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste , and corrected Fanny judgment",corrected,"but William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste , and corrected Fanny judgment : William made reading useful by talking to Fanny of what Fanny read , and heightened its attraction by judicious praise .",0.9929190874099731,0.9990098476409912,0.9979395866394043,7930.0,0.743,0.9726,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste , and corrected Fanny judgment : William made reading useful by talking to Fanny of what Fanny read",talking,"but William recommended the books which charmed Fanny leisure hours , William encouraged Fanny taste , and corrected Fanny judgment : William made reading useful by talking to Fanny of what Fanny read , and heightened its attraction by judicious praise .",0.9938240051269531,0.999060869216919,0.9979395866394043,7930.0,0.8481,0.9726,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William has any claim to Fanny _ gratitude _,has,Edmund do not know that William has any claim to Fanny _ gratitude _ ;,-0.9391855746507645,0.9997830390930176,-0.3266083598136902,24889.0,0.5106,0.5106,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William had nothing to censure in Fanny,had,"and Fannys reception of it was so proper and modest , so calm and uninviting , that William had nothing to censure in Fanny .",0.9955718517303467,0.9996227025985718,0.9603540897369385,98746.0,0.0,0.4572,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William shall have enough of Portsmouth and of dancing too , when William can not have Fanny",have,"William shall have enough of Portsmouth and of dancing too , when William can not have Fanny .",-0.5905708372592926,0.999774694442749,-0.5695652961730957,99779.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William begin to think William shall never be Henry , Fanny",begin,"William begin to think William shall never be Henry , Fanny .",-0.9723956808447838,0.9996929168701172,-0.9526189379394054,100048.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William begin to think William shall never be Henry , Fanny",think,"William begin to think William shall never be Henry , Fanny .",-0.9723956808447838,0.999706506729126,-0.9526189379394054,100048.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William should like to go to a ball with Fanny and see Fanny dance,should,William should like to go to a ball with Fanny and see Fanny dance .,0.9994727373123169,0.9997880458831787,0.9993736743927002,100177.0,0.3612,0.3612,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William should like to go to a ball with Fanny and see Fanny dance,like,William should like to go to a ball with Fanny and see Fanny dance .,0.9994727373123169,0.9997842311859131,0.9993736743927002,100177.0,0.3612,0.3612,0.3612,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William should like to go to a ball with Fanny and see Fanny dance,see,William should like to go to a ball with Fanny and see Fanny dance .,0.9994727373123169,0.9997556209564209,0.9993736743927002,100177.0,0.3612,0.3612,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William should like to see Fanny dance,like,"William should like to see Fanny dance , and Williamd dance with Fanny if William _ would _ , for nobody would know who William was here , and William should like to be Fanny partner once more .",0.9997143745422363,0.9997842311859131,0.9389649629592896,100202.0,0.3612,0.6124,0.3612,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William should like to see Fanny dance,see,"William should like to see Fanny dance , and Williamd dance with Fanny if William _ would _ , for nobody would know who William was here , and William should like to be Fanny partner once more .",0.9997143745422363,0.9997556209564209,0.9389649629592896,100202.0,0.3612,0.6124,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William should like to see Fanny dance , and Williamd dance with Fanny if William _ would _ , for nobody would know who William was here , and William should like to be Fanny partner once more",like,"William should like to see Fanny dance , and Williamd dance with Fanny if William _ would _ , for nobody would know who William was here , and William should like to be Fanny partner once more .",0.9188737869262695,0.9997842311859131,0.9389649629592896,100202.0,0.6124,0.6124,0.3612,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William am a pretty good dancer in William way , but William dare say Fanny are a better",say,"William am a pretty good dancer in William way , but William dare say Fanny are a better .",0.45584630966186523,0.9461675882339478,0.40325927734375,100267.0,0.7845,0.7845,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William have never seen Fanny dance,seen,William have never seen Fanny dance since Fanny was a little girl ;,-0.7830600589513779,0.9997689723968506,0.9657458066940308,100395.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William trust Henry shall both think Fanny acquits Fanny like Henry when Henry do see Fanny , which , perhaps , Henry may have an opportunity of doing ere long",think,"but William trust Henry shall both think Fanny acquits Fanny like Henry when Henry do see Fanny , which , perhaps , Henry may have an opportunity of doing ere long .",-0.18081271648406982,0.999706506729126,-0.10523629188537598,100408.0,0.8271,0.9109,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"True enough , William had once seen Fanny dance",True enough,"True enough , William had once seen Fanny dance ;",0.998591423034668,0.999755859375,0.9943021535873413,100525.0,0.4215,0.4215,0.4215,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William could not for the life of William recall what Fanny dancing had been,recall,"but , in fact , William could not for the life of William recall what Fanny dancing had been , and rather took it for granted that Fanny had been present than remembered anything about Fanny .",-0.9876161077991128,-0.9993727587279864,-0.9989478930365294,100562.0,0.0,0.3612,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William could not for the life of William recall what Fanny dancing had been , and rather took it for granted that Fanny had been present than remembered anything about Fanny",remembered,"but , in fact , William could not for the life of William recall what Fanny dancing had been , and rather took it for granted that Fanny had been present than remembered anything about Fanny .",-0.9983753487467766,0.9997444152832031,-0.9989478930365294,100562.0,0.25,0.3612,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"cried William , coming for a moment to visit Fanny , and working away Henrys fan as if for life , how soon Fanny is knocked up",cried,"cried William , coming for a moment to visit Fanny , and working away Henrys fan as if for life , how soon Fanny is knocked up !",-0.747654378414154,-0.9978216546587646,-0.8565945774316788,112334.0,-0.0772,-0.1511,-0.3818,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William , coming for a moment to visit Fanny",visit,"cried William , coming for a moment to visit Fanny , and working away Henrys fan as if for life , how soon Fanny is knocked up !",0.9992449283599854,0.9998006820678711,-0.8565945774316788,112334.0,0.0,-0.1511,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,the remaining cold pork bones and mustard in Williams plate might but divide Fanny feelings,divide,"and there Edmund kindly left Fanny to cry in peace , conceiving , perhaps , that the deserted chair of each young man might exercise Fanny tender enthusiasm , and that the remaining cold pork bones and mustard in Williams plate might but divide Fanny feelings with the broken egg - shells in Mr. Crawfords .",-0.9013666287064552,-0.9143944904208183,0.19975054264068604,113171.0,0.0,-0.2263,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,Henry kindness to William makes Fanny more obliged to Henry than words can express,makes,Henry kindness to William makes Fanny more obliged to Henry than words can express ;,0.9985243082046509,0.9997897148132324,0.9981725215911865,121334.0,0.4588,0.4588,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William understood Fanny,understood,"if William understood Fanny as well , William would , Fanny dare say , behave differently .",0.9995979070663452,0.9997220039367676,-0.1766471266746521,123728.0,0.0,0.2732,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William was trying to please Fanny by every attention in William power,trying,Fanny must have seen that William was trying to please Fanny by every attention in William power .,0.9088375568389893,0.9991613626480103,0.5985666513442993,145627.0,0.3182,0.3182,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,Fanny must have seen that William was trying to please,please,Fanny must have seen that William was trying to please Fanny by every attention in William power .,0.7729699611663818,0.9997172355651855,0.5985666513442993,145627.0,0.3182,0.3182,0.3182,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William did hope that the loss of it , the sinking again into nothing , would awaken very wholesome regrets in Fanny mind",hope,"and William did hope that the loss of it , the sinking again into nothing , would awaken very wholesome regrets in Fanny mind .",-0.6398024260997772,0.9998080730438232,-0.48030322790145874,147107.0,-0.2911,-0.2911,0.4404,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William watched Fanny,watched,William watched Fanny with this idea ;,0.9993128776550293,0.9997744560241699,0.7838131189346313,147132.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William hardly knew whether there were any difference in Fanny spirits or not,hardly,William hardly knew whether there were any difference in Fanny spirits or not .,-0.8060862421989441,-0.9656081646680832,-0.7649570256471634,147148.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William did not understand Fanny,understand,William did not understand Fanny : William felt that William did not ;,-0.9959374074824154,0.9997494220733643,-0.9980483446270227,147177.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William made Edmund the confidant of a scheme which placed Fannys chance of seeing the second lieutenant of H.,made,"So reasoned Edmund , till William made Edmund the confidant of a scheme which placed Fannys chance of seeing the second lieutenant of H.",0.573183536529541,0.9997553825378418,0.6067887544631958,148064.0,0.25,0.25,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"for William prime motive in sending Fanny away had very little to do with the propriety of Fanny seeing Fanny parents again , and nothing at all with any idea of making Fanny happy",had,"for William prime motive in sending Fanny away had very little to do with the propriety of Fanny seeing Fanny parents again , and nothing at all with any idea of making Fanny happy .",-0.9985580422217026,0.9996227025985718,-0.9983392476569861,148258.0,0.5719,0.5719,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William certainly wished Fanny to go willingly,certainly,"William certainly wished Fanny to go willingly , but William as certainly wished Fanny to be heartily sick of home before Fanny visit ended ;",0.9992609024047852,0.9997718334197998,-0.9462715424597263,148293.0,0.34,-0.1655,0.34,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William certainly wished Fanny to go willingly , but William as certainly wished Fanny to be heartily sick of home before Fanny visit ended",as certainly,"William certainly wished Fanny to go willingly , but William as certainly wished Fanny to be heartily sick of home before Fanny visit ended ;",-0.9630832262337208,0.9997174739837646,-0.9462715424597263,148293.0,-0.1655,-0.1655,0.34,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"a medicinal project upon Fannys understanding , which William must consider",consider,"It was a medicinal project upon Fannys understanding , which William must consider as at present diseased .",0.7476241588592529,0.9996671676635742,-0.7746306508779526,148368.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William trusted that Fanny would be the wiser and happier woman , all Fanny life , for the experiment William had devised",trusted,"and William trusted that Fanny would be the wiser and happier woman , all Fanny life , for the experiment William had devised .",0.9991852045059204,0.999788761138916,0.9993863105773926,148434.0,0.8271,0.8271,0.4767,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William thought Fanny ought to go,thought,"obtaining it rather from submission , however , than conviction , for Lady Bertram was convinced of very little more than that William thought Fanny ought to go , and therefore that Fanny must .",-0.9987493638182059,0.9996993541717529,-0.9698842633515596,149049.0,0.0,0.4019,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William had appealed to Fanny reason , conscience , and dignity",appealed,"William had appealed to Fanny reason , conscience , and dignity .",0.9985947608947754,0.9997835159301758,0.9989186525344849,149178.0,0.4019,0.4019,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William own loud voice preceding William , as with something of the oath kind William kicked away Williams portmanteau and Fannys bandbox",kicked,"and lastly , in walked Mr. Price himself , William own loud voice preceding William , as with something of the oath kind William kicked away Williams portmanteau and Fannys bandbox in the passage , and called out for a candle ;",0.14167368412017822,-0.9974484778940678,-0.03547942638397217,152746.0,0.5267,0.5267,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William should not wonder if Fanny had Fanny orders to - morrow,wonder,"William should not wonder if Fanny had Fanny orders to - morrow : but Fanny can not sail with this wind , if Fanny are to cruise to the westward ;",-0.06963330507278442,0.9997975826263428,-0.9951758170500398,152958.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William do not see Fanny,see,it is so dark William do not see Fanny .,-0.9977983431890607,0.9997556209564209,-0.9989020457724109,153242.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"Fanny a cordial hug , and observed that Fanny was grown into Henry , and William supposed would be wanting Henry soon , seemed very much inclined to forget",forget,"and having given Fanny a cordial hug , and observed that Fanny was grown into Henry , and William supposed would be wanting Henry soon , seemed very much inclined to forget Fanny again .",0.04616808891296387,-0.9995043079834431,-0.9350587278604507,153272.0,0.296,0.296,-0.2263,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William , warmly interested as William was in that subject , more than once tried to make William think of Fanny , and Fanny long absence and long journey",tried,"and William talked on only to William , and only of the Thrush , though William , warmly interested as William was in that subject , more than once tried to make William think of Fanny , and Fanny long absence and long journey .",0.999454140663147,0.9995204210281372,0.26099956035614014,153329.0,0.6597,0.6597,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William , warmly interested as William was in that subject , more than once tried to make William think of Fanny , and Fanny long absence and long journey",make,"and William talked on only to William , and only of the Thrush , though William , warmly interested as William was in that subject , more than once tried to make William think of Fanny , and Fanny long absence and long journey .",0.999454140663147,0.9997901916503906,0.26099956035614014,153329.0,0.6597,0.6597,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William talked on only to William , and only of the Thrush , though William , warmly interested as William was in that subject , more than once tried to make William think of Fanny , and Fanny long absence",think,"and William talked on only to William , and only of the Thrush , though William , warmly interested as William was in that subject , more than once tried to make William think of Fanny , and Fanny long absence and long journey .",0.3955233097076416,0.999706506729126,0.26099956035614014,153329.0,0.6597,0.6597,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William have seen all Fannys feelings,seen,"CHAPTER XXXIX Could William have seen all Fannys feelings , when Fanny wrote Fanny first letter to Henry , William would not have despaired ;",0.9987055063247681,0.9997689723968506,0.9512323141098022,156393.0,0.0,0.4585,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"though a good nights rest , a pleasant morning , the hope of soon seeing William again , and the comparatively quiet state of the house , from Tom and Charles being gone to school , Sam on some project of his own , and William on William usual lounges , enabled Fanny to express Fanny cheerfully on the subject of home","though a good nights rest , a pleasant morning","for though a good nights rest , a pleasant morning , the hope of soon seeing William again , and the comparatively quiet state of the house , from Tom and Charles being gone to school , Sam on some project of his own , and William on William usual lounges , enabled Fanny to express Fanny cheerfully on the subject of home , there were still , to Fanny own perfect consciousness , many drawbacks suppressed .",0.9964721202850342,0.9994465112686157,0.6958754062652588,156423.0,0.9042,0.9423,0.7351,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William have seen only half that Fanny felt,seen,"Could William have seen only half that Fanny felt before the end of a week , William would have thought Mr. Crawford sure of Fanny , and been delighted with William own sagacity .",-0.9334422945976257,0.9997689723968506,0.7068830728530884,156504.0,0.0,0.6808,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"Could William have seen only half that Fanny felt before the end of a week , William would have thought Mr. Crawford sure of Fanny",Could William have seen only half that Fanny felt before the end of a week,"Could William have seen only half that Fanny felt before the end of a week , William would have thought Mr. Crawford sure of Fanny , and been delighted with William own sagacity .",0.9914637804031372,0.8342345952987671,0.7068830728530884,156504.0,0.3182,0.6808,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William stepped back again to the door to say , Take care of Fanny , mother",say,"William stepped back again to the door to say , Take care of Fanny , mother .",0.8626710176467896,0.9461675882339478,0.8965468406677246,156667.0,0.4939,0.4939,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William was gone : and the home William had left Fanny,left,"William was gone : and the home William had left Fanny in was , Fanny could not conceal it from Fanny , in almost every respect the very reverse of what Fanny could have wished .",-0.9993056206149049,-0.9995267894701101,-0.9979715598747134,156710.0,0.0,0.4256,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William scarcely ever noticed Fanny,noticed,"and now William scarcely ever noticed Fanny , but to make Fanny the object of a coarse joke .",-0.6868593990802765,0.9997565746307373,-0.998687969869934,156910.0,0.0,0.4215,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,Fanny many other sources of uneasiness was added the severe one of shame for the home in which William found,found,for to Fanny many other sources of uneasiness was added the severe one of shame for the home in which William found Fanny .,-0.9989516924833879,0.9997963905334473,-0.998981106444262,161328.0,-0.8074,-0.8074,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William must soon give Fanny,give,"William must soon give Fanny up , and cease to have the smallest inclination for the match ;",-0.9514467194676399,0.9997613430023193,-0.9994073421694338,162128.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William into the dockyard , which William , desirous of accepting as a favour what was intended as such , though William had seen the dockyard again and again , and hoping to be so much the longer with Fanny",hoping,"The conclusion of the two gentlemens civilities was an offer of Henrys to take William into the dockyard , which William , desirous of accepting as a favour what was intended as such , though William had seen the dockyard again and again , and hoping to be so much the longer with Fanny , was very gratefully disposed to avail William of , if the Miss Prices were not afraid of the fatigue ;",-0.1302628517150879,0.999791145324707,0.7403826713562012,162387.0,0.8625,0.8858,0.4215,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William began to reckon upon some happy intercourse with Fanny,began,"Once fairly in the dockyard , William began to reckon upon some happy intercourse with Fanny , as they were very soon joined by a brother lounger of Williams , who was come to take William daily survey of how things went on , and who must prove a far more worthy companion than William ;",0.9952865839004517,0.9996174573898315,0.9211804866790771,162786.0,0.5719,0.7841,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William began to reckon upon some happy intercourse with Fanny,reckon,"Once fairly in the dockyard , William began to reckon upon some happy intercourse with Fanny , as they were very soon joined by a brother lounger of Williams , who was come to take William daily survey of how things went on , and who must prove a far more worthy companion than William ;",0.9952865839004517,0.9976633787155151,0.9211804866790771,162786.0,0.5719,0.7841,0.0,"{'Fanny', 'William'}",Mansfield Park
