book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
winnie_the_pooh,Piglet,Bear,"just flown up , sat on a branch of Piglet tree to comfort Piglet , and told Piglet a very long story about an aunt who had once laid a seagulls egg by mistake , and the story went on and on , rather like this sentence , until Piglet who was listening out of Piglet window without much hope , went to sleep quietly and naturally , slipping slowly out of the window towards the water until Piglet was only hanging on by Piglet toes , at which moment luckily , a sudden loud squawk from Bear , which was really part of the story , being what Piglet aunt said",just,"In after - years Piglet liked to think that Piglet had been in Very Great Danger during the Terrible Flood , but the only danger Piglet had really been in was in the last half - hour of Piglet imprisonment , when Owl , who had just flown up , sat on a branch of Piglet tree to comfort Piglet , and told Piglet a very long story about an aunt who had once laid a seagulls egg by mistake , and the story went on and on , rather like this sentence , until Piglet who was listening out of Piglet window without much hope , went to sleep quietly and naturally , slipping slowly out of the window towards the water until Piglet was only hanging on by Piglet toes , at which moment luckily , a sudden loud squawk from Bear , which was really part of the story , being what Piglet aunt said , woke Piglet up and just gave Piglet time to jerk Piglet back into safety and say , How interesting , and did she ?",-0.7341176271438599,0.9976705312728882,-0.6043823063373566,28811.0,0.5952,0.7236,0.0,"{'Piglet', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,"Piglet what it meant , Piglet said it was Little Piglets name , and had been in the family for a long time , Christopher Robin said Christopher Robin _ could nt _ be called Trespassers W , and Piglet said yes , Christopher Robin could , because Little Piglet was , and it was short for Trespassers Will , which was short for Trespassers William",said,"When Christopher Robin Robin asked Piglet what it meant , Piglet said it was Little Piglets name , and had been in the family for a long time , Christopher Robin said Christopher Robin _ could nt _ be called Trespassers W , and Piglet said yes , Christopher Robin could , because Little Piglet was , and it was short for Trespassers Will , which was short for Trespassers William .",-0.22755765914916992,0.9940192699432373,-0.30503833293914795,5508.0,0.4019,0.4019,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,Piglet was nt afraid if Piglet had Christopher Robin Robin,had,"Piglet was nt afraid if Piglet had Christopher Robin Robin with Piglet , so off Little Piglet went .",-0.11611807346343994,0.9996227025985718,0.878036379814148,12664.0,0.0,0.0,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,"Piglet thought that perhaps only _ Piglet _ had , and Piglet was now alone in the moon or somewhere , and would never see Christopher Robin or Pooh or Eeyore",see,"and then Piglet thought that perhaps only _ Piglet _ had , and Piglet was now alone in the moon or somewhere , and would never see Christopher Robin or Pooh or Eeyore again .",-0.8972972929477692,0.9997556209564209,-0.9711423348635435,15375.0,-0.25,-0.25,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,Piglet was talking to Christopher Robin,talking,"Piglet was talking to Christopher Robin , and Christopher Robin said that a Kanga was Generally Regarded as One of the Fiercer Animals .",0.9936951398849487,0.999060869216919,0.8489309549331665,17723.0,0.0,0.0,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,"Piglet thought , as Piglet looked out of the window , Piglet had been in Poohs house , or Christopher Robin Robins house , or Rabbits house when it began to rain , then I should have",thought,"If only , Piglet thought , as Piglet looked out of the window , Piglet had been in Poohs house , or Christopher Robin Robins house , or Rabbits house when it began to rain , then I should have had Company all this time , instead of being here all alone , with nothing to do except wonder when it will stop .",-0.8650256544351578,0.9996993541717529,-0.9986747769871727,25591.0,0.0,-0.4939,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,"Piglet saying , I wonder how it is over Christopher Robin Robins wayand Pooh saying , Pooh should think Rabbit is about flooded out by this time",saying,"and Piglet saying , I wonder how it is over Christopher Robin Robins wayand Pooh saying , Pooh should think Rabbit is about flooded out by this time .",-0.23723822832107544,0.9869123697280884,-0.30978256464004517,25699.0,0.0,0.0,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Christopher Robin,Little Piglet had all said Good - byeand Thank - youto Christopher Robin Robin,said,"Later on , when Little Piglet had all said Good - byeand Thank - youto Christopher Robin Robin , Pooh and Piglet walked home thoughtfully together in the golden evening , and for a long time Little Piglet were silent .",0.9791333675384521,0.9940192699432373,-0.2031264305114746,31494.0,0.6597,0.7964,0.0,"{'Christopher Robin', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Eeyore,"Piglet said that the best place would be somewhere where Eeyore was , just before Eeyore fell into it , only about a foot farther on",said,"_ Piglet said that the best place would be somewhere where Eeyore was , just before Eeyore fell into it , only about a foot farther on .",0.8760523796081543,0.9940192699432373,0.911791205406189,10060.0,0.6369,0.6369,0.0,"{'Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Piglet,Eeyore,Piglet had gone back to Piglet own house to get Eeyores balloon,get,"While all this was happening , Piglet had gone back to Piglet own house to get Eeyores balloon .",-0.2815815806388855,0.9997467994689941,-0.8488840460777283,15197.0,0.0,0.0,0.0,"{'Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Piglet,Eeyore,"Piglet thought that perhaps only _ Piglet _ had , and Piglet was now alone in the moon or somewhere , and would never see Christopher Robin or Pooh or Eeyore",see,"and then Piglet thought that perhaps only _ Piglet _ had , and Piglet was now alone in the moon or somewhere , and would never see Christopher Robin or Pooh or Eeyore again .",-0.8972972929477692,0.9997556209564209,-0.9711423348635435,15375.0,-0.25,-0.25,0.0,"{'Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Piglet,Eeyore,"Piglet trotted on , rather sadly now , and down Piglet came to the side of the stream where Eeyore was , and called out to Eeyore",called,"So Piglet trotted on , rather sadly now , and down Piglet came to the side of the stream where Eeyore was , and called out to Eeyore .",-0.9707162994891405,0.5271596908569336,-0.9697310235351324,15575.0,-0.4215,-0.4215,0.0,"{'Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Piglet,Eeyore,"Pigletm afraid-- Pigletm very sorry , Eeyore-- but when Piglet was running along to bring it Eeyore",bring,"Yes , but Pigletm afraid-- Pigletm very sorry , Eeyore-- but when Piglet was running along to bring it Eeyore , I fell down .",0.9913935661315918,0.9998033046722412,-0.9988990355050191,15997.0,-0.0763,-0.0102,0.0,"{'Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Piglet,Eeyore,"Eeyore , said Piglet sniffing a little",said,"Yes , Eeyore , said Piglet sniffing a little .",0.8433655500411987,0.9940192699432373,0.4890573024749756,16105.0,0.0,0.4019,0.0,"{'Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Piglet,Kanga,"Kangall love it , said Piglet",said,"Kangall love it , said Piglet .",0.9996143579483032,0.9940192699432373,0.9996267557144165,19040.0,0.6369,0.6369,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Kanga,Piglet wished that Kanga could nt,wished,But there were moments when Piglet wished that Kanga could nt .,-0.9989155831281096,0.999648928642273,-0.998569571878761,19760.0,0.0,0.0,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Kanga,Piglet thought jerkily to Piglet at the bottom of Kangas pocket,thought,"but now Piglet thought jerkily to Piglet at the bottom of Kangas pocket , this take If is shall really to flying Piglet never it .",-0.9966975676361471,0.9996993541717529,-0.839901015162468,19797.0,0.0,0.0,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Kanga,"Piglet was saying , _ Ooooooo - ow , Ooooooo - ow , Ooooooo - ow _ all the way to Kangas house",saying,"_ And Piglet was saying , _ Ooooooo - ow , Ooooooo - ow , Ooooooo - ow _ all the way to Kangas house .",-0.9544387683272362,0.9869123697280884,-0.8668454885482788,19856.0,0.0,0.0,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Kanga,"Piglet , who had never been really fond of baths , shuddered a long indignant shudder , and said in as brave a voice as Piglet could : Kanga , Pooh see that the time has come to spleak painly",said,"Piglet , who had never been really fond of baths , shuddered a long indignant shudder , and said in as brave a voice as Piglet could : Kanga , Pooh see that the time has come to spleak painly .",-0.14310085773468018,0.9940192699432373,-0.13847345113754272,20166.0,-0.2553,-0.2553,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Kanga,said Piglet to Kanga,said,said Piglet to Kanga .,0.8953880071640015,0.9940192699432373,0.5621461868286133,23080.0,0.0,0.0,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,Pooh and Piglet tried to catch the Heffalump----Little Piglet,tried,"That day when Pooh and Piglet tried to catch the Heffalump----Little Piglet did nt catch it , did Little Piglet ?",0.9795963764190674,0.9995204210281372,-0.9990541590377688,2923.0,0.0,0.0,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,Pooh and Piglet tried to catch the Heffalump----Little Piglet,catch,"That day when Pooh and Piglet tried to catch the Heffalump----Little Piglet did nt catch it , did Little Piglet ?",0.9795963764190674,0.9997713565826416,-0.9990541590377688,2923.0,0.0,0.0,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Piglet what it meant , Piglet said it was Little Piglets name , and had been in the family for a long time",said,"When Christopher Robin Robin asked Piglet what it meant , Piglet said it was Little Piglets name , and had been in the family for a long time , Christopher Robin said Christopher Robin _ could nt _ be called Trespassers W , and Piglet said yes , Christopher Robin could , because Little Piglet was , and it was short for Trespassers Will , which was short for Trespassers William .",0.9841351509094238,0.9940192699432373,-0.30503833293914795,5508.0,0.0,0.4019,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Piglet what it meant , Piglet said it was Little Piglets name , and had been in the family for a long time , Christopher Robin said Christopher Robin _ could nt _ be called Trespassers W , and Piglet said yes , Christopher Robin could , because Little Piglet was , and it was short for Trespassers Will , which was short for Trespassers William",said,"When Christopher Robin Robin asked Piglet what it meant , Piglet said it was Little Piglets name , and had been in the family for a long time , Christopher Robin said Christopher Robin _ could nt _ be called Trespassers W , and Piglet said yes , Christopher Robin could , because Little Piglet was , and it was short for Trespassers Will , which was short for Trespassers William .",-0.22755765914916992,0.9940192699432373,-0.30503833293914795,5508.0,0.4019,0.4019,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Piglet said , How shall Little Piglet do it",said,"And then Piglet said , How shall Little Piglet do it ?",0.9725680351257324,0.9940192699432373,0.49514520168304443,9736.0,0.0,0.0,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Piglet were just going to argue about it , when Piglet remembered that , if Little Piglet put acorns in the Trap , _ Piglet _ would have to find the acorns , but if Little Piglet put honey , then Pooh would have to give up some of Pooh own honey",remembered,"and Little Piglet were just going to argue about it , when Piglet remembered that , if Little Piglet put acorns in the Trap , _ Piglet _ would have to find the acorns , but if Little Piglet put honey , then Pooh would have to give up some of Pooh own honey , so Piglet said , All right , honey then , just as Pooh remembered it too , and was going to say , All right , haycorns .",-0.5931003391742706,0.9997444152832031,-0.6129017472267151,10524.0,-0.3291,-0.3291,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Little Pigletre going on an Expotition , Little Piglet",going,"Piglet , said Pooh excitedly , Little Pigletre going on an Expotition , Little Piglet , with things to eat .",0.9889552593231201,0.9996840953826904,0.9980325698852539,22312.0,0.0,0.5106,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"It is nt Little Piglet necks Piglet mind , said",said,"It is nt Little Piglet necks Piglet mind , said Piglet earnestly .",-0.9916432416066527,0.9940192699432373,0.6024937629699707,22385.0,0.0,0.0,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"when people jump at Little Piglet suddenly , explained",explained,"Its an Ambush , Pooh , when people jump at Little Piglet suddenly , explained Piglet .",0.9918162822723389,0.9993996620178223,-0.36697500944137573,23442.0,0.0,0.0,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Piglet said to Piglet , to be Little Piglet",said,"Its a little Anxious , Piglet said to Piglet , to be Little Piglet .",0.9739210605621338,0.9940192699432373,-0.655884176492691,25853.0,0.0,-0.1796,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Little Piglet,"Piglet thought that if Piglet wrote something in a bottle and threw it in the water , perhaps Little Piglet would come and rescue _ him _",thought,"and Piglet thought that if Piglet wrote something in a bottle and threw it in the water , perhaps Little Piglet would come and rescue _ him _ !",-0.744247168302536,0.9996993541717529,-0.43222320079803467,26177.0,0.5106,0.5562,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet called to Pooh,called,"Pooh was walking round and round in a circle , thinking of something else , and when Piglet called to Pooh , Pooh just went on walking .",-0.9348263740539551,0.5271596908569336,-0.8866621255874634,5668.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"said Piglet , what are _ Pooh _ doing",said,"said Piglet , what are _ Pooh _ doing ?",-0.9693502858281136,0.9940192699432373,-0.9743406698107719,5699.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Pooh went on tracking , and Piglet , after watching",watching,"With these few words Pooh went on tracking , and Piglet , after watching Pooh for a minute or two , ran after Pooh .",-0.18209052085876465,0.9997916221618652,0.014348745346069336,5895.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet , after watching Pooh for a minute or two , ran after Pooh",ran,"With these few words Pooh went on tracking , and Piglet , after watching Pooh for a minute or two , ran after Pooh .",-0.5123038291931152,-0.830679640173912,0.014348745346069336,5895.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet passing the time by telling Pooh what Piglet Grandfather Trespassers W had done to Remove Stiffness after Tracking , and how Piglet Grandfather Trespassers W had suffered in Pooh later years from Shortness of Breath , and other matters of interest",telling,"Piglet passing the time by telling Pooh what Piglet Grandfather Trespassers W had done to Remove Stiffness after Tracking , and how Piglet Grandfather Trespassers W had suffered in Pooh later years from Shortness of Breath , and other matters of interest , and Pooh wondering what Little Piglet was like , and if perhaps this was Two Grandfathers they were after now , and , if so , whether Pooh would be allowed to take one home and keep it , and what Christopher Robin would say .",-0.7999180257320404,0.999737024307251,-0.7274101972579956,6160.0,-0.0258,0.2815,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"It is nt the sort of thing Pooh can do in the afternoon , said Piglet",said,"It is nt the sort of thing Pooh can do in the afternoon , said Piglet quickly .",-0.9978512432426214,0.9940192699432373,-0.9979563821107149,6730.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Ah , then Poohll be all right , said Piglet",said,"Ah , then Poohll be all right , said Piglet .",0.7988210916519165,0.9940192699432373,0.7932591438293457,6901.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet ran after Pooh,ran,"First Pooh went round the spinney twice by Pooh , and then Piglet ran after Pooh and Little Piglet went round again together , and then Pooh were just going round a fourth time----Wait a moment , said Pooh , holding up Pooh paw .",0.9966541528701782,-0.830679640173912,-0.39880478382110596,6979.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet came to the stream and had helped each other across the stepping stones , and were able to walk side by side again over the heather , Little Piglet began to talk in a friendly way about this and that , and Piglet said , If Pooh see what Piglet mean , Pooh , and Pooh said , Its just what Pooh think Pooh , Piglet , and Piglet said ,",said,"but when Little Piglet came to the stream and had helped each other across the stepping stones , and were able to walk side by side again over the heather , Little Piglet began to talk in a friendly way about this and that , and Piglet said , If Pooh see what Piglet mean , Pooh , and Pooh said , Its just what Pooh think Pooh , Piglet , and Piglet said , But , on the other hand , Pooh , Little Piglet must remember , and Pooh said , Quite true , Piglet , although Pooh had forgotten it for the moment .",0.9909436702728271,0.9940192699432373,0.9243195056915283,9444.0,0.4939,0.9079,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet will have to help Pooh , Piglet",help,"And it must be a Cunning Trap , so Piglet will have to help Pooh , Piglet .",-0.9856391008943319,0.9985653162002563,-0.8963409438729286,9700.0,0.4019,0.1027,0.4019,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet , _ Piglet _ wanted to catch _ Pooh _",wanted,"Suppose , Pooh said to Piglet , _ Piglet _ wanted to catch _ Pooh _ , how would Piglet do it ?",0.9980721473693848,0.9997777938842773,-0.9067719951272011,10249.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Pooh said to Piglet , _ Piglet _ wanted to catch",catch,"Suppose , Pooh said to Piglet , _ Piglet _ wanted to catch _ Pooh _ , how would Piglet do it ?",0.9953597784042358,0.9997713565826416,-0.9067719951272011,10249.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet were just going to argue about it , when Piglet remembered that , if Little Piglet put acorns in the Trap , _ Piglet _ would have to find the acorns , but if Little Piglet put honey , then Pooh would have to give up some of Pooh own honey",remembered,"and Little Piglet were just going to argue about it , when Piglet remembered that , if Little Piglet put acorns in the Trap , _ Piglet _ would have to find the acorns , but if Little Piglet put honey , then Pooh would have to give up some of Pooh own honey , so Piglet said , All right , honey then , just as Pooh remembered it too , and was going to say , All right , haycorns .",-0.5931003391742706,0.9997444152832031,-0.6129017472267151,10524.0,-0.3291,-0.3291,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Little Piglet had got to Poohs house,got,"Well , good night , Pooh , said Piglet , when Little Piglet had got to Poohs house .",0.9996494054794312,0.9997484683990479,0.818687915802002,11010.0,0.0,0.6124,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet was going to see Pooh first Heffalump,see,and Piglet was going to see Pooh first Heffalump in about an hour from now !,0.9827388525009155,0.9997556209564209,0.9383236169815063,11965.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,said Piglet to Pooh,said,said Piglet to Pooh .,0.9969707727432251,0.9940192699432373,0.9915285110473633,12212.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet thought that perhaps only _ Piglet _ had , and Piglet was now alone in the moon or somewhere , and would never see Christopher Robin or Pooh or Eeyore",see,"and then Piglet thought that perhaps only _ Piglet _ had , and Piglet was now alone in the moon or somewhere , and would never see Christopher Robin or Pooh or Eeyore again .",-0.8972972929477692,0.9997556209564209,-0.9711423348635435,15375.0,-0.25,-0.25,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet was still opening Piglet mouth to begin something , and then deciding that it was nt any good saying _ that _ , when Piglet heard a shout from the other side of the river , and there was Pooh",deciding,"Piglet was still opening Piglet mouth to begin something , and then deciding that it was nt any good saying _ that _ , when Piglet heard a shout from the other side of the river , and there was Pooh .",-0.4176933169364929,0.9997110366821289,-0.46482187509536743,16311.0,0.4404,0.4404,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Little Piglet to look at Pooh jumping,look,"Rabbit and Piglet , who had now come up from the other side of the hill , said Good afternoon , and Hallo , Pooh , and Roo asked Little Piglet to look at Pooh jumping , so Little Piglet stayed and looked .",0.9995979070663452,0.9997045993804932,0.9794968366622925,18820.0,0.0,0.4404,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet , who had never been really fond of baths , shuddered a long indignant shudder , and said in as brave a voice as Piglet could : Kanga , Pooh see that the time has come to spleak painly",said,"Piglet , who had never been really fond of baths , shuddered a long indignant shudder , and said in as brave a voice as Piglet could : Kanga , Pooh see that the time has come to spleak painly .",-0.14310085773468018,0.9940192699432373,-0.13847345113754272,20166.0,-0.2553,-0.2553,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Pooh am _ not _ Roo , said Piglet",said,"Pooh am _ not _ Roo , said Piglet loudly .",-0.3871856927871704,0.9940192699432373,-0.9719932731240988,20228.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet think Pooh was doing,think,What do Piglet think Pooh was doing !,0.9763000011444092,0.999706506729126,-0.9302632138133049,24773.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet thought , as Piglet looked out of the window , Piglet had been in Poohs house , or Christopher Robin Robins house , or Rabbits house when it began to rain , then I should have",thought,"If only , Piglet thought , as Piglet looked out of the window , Piglet had been in Poohs house , or Christopher Robin Robins house , or Rabbits house when it began to rain , then I should have had Company all this time , instead of being here all alone , with nothing to do except wonder when it will stop .",-0.8650256544351578,0.9996993541717529,-0.9986747769871727,25591.0,0.0,-0.4939,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet imagined Piglet with Pooh,imagined,"And Piglet imagined Piglet with Pooh , saying , Did Pooh ever see such rain , Pooh ?",0.21572518348693848,0.9996539354324341,0.3188420534133911,25663.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet imagined Piglet with Pooh , saying , Did Pooh ever see such rain , Pooh",saying,"And Piglet imagined Piglet with Pooh , saying , Did Pooh ever see such rain , Pooh ?",0.7673540115356445,0.9869123697280884,0.3188420534133911,25663.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,"Piglet saying , I wonder how it is over Christopher Robin Robins wayand Pooh saying , Pooh should think Rabbit is about flooded out by this time",saying,"and Piglet saying , I wonder how it is over Christopher Robin Robins wayand Pooh saying , Pooh should think Rabbit is about flooded out by this time .",-0.23723822832107544,0.9869123697280884,-0.30978256464004517,25699.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet thought to Pooh,thought,"There s Pooh , Piglet thought to Pooh .",0.995272159576416,0.9996993541717529,0.9983434677124023,25982.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Pooh,Piglet whispered to Pooh,whispered,Piglet whispered to Pooh .,0.9911400079727173,-0.9223307073116302,0.9853074550628662,30944.0,0.0,0.0,0.0,"{'Pooh', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Rabbit,"Piglet said , Rabbit _ are _ quite sure about what Rabbit said about the winter months",said,"By the way , Piglet said , Rabbit _ are _ quite sure about what Rabbit said about the winter months ?",0.7613589763641357,0.9940192699432373,-0.970787912607193,18508.0,0.3804,0.3804,0.0,"{'Rabbit', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Rabbit,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all",discover,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all ;",0.9991322755813599,0.9997997283935547,0.9982534646987915,22962.0,0.0,0.0,0.0,"{'Rabbit', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Rabbit,"Piglet thought , as Piglet looked out of the window , Piglet had been in Poohs house , or Christopher Robin Robins house , or Rabbits house when it began to rain , then I should have",thought,"If only , Piglet thought , as Piglet looked out of the window , Piglet had been in Poohs house , or Christopher Robin Robins house , or Rabbits house when it began to rain , then I should have had Company all this time , instead of being here all alone , with nothing to do except wonder when it will stop .",-0.8650256544351578,0.9996993541717529,-0.9986747769871727,25591.0,0.0,-0.4939,0.0,"{'Rabbit', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Rabbit,"Piglet saying , I wonder how it is over Christopher Robin Robins wayand Pooh saying , Pooh should think Rabbit is about flooded out by this time",saying,"and Piglet saying , I wonder how it is over Christopher Robin Robins wayand Pooh saying , Pooh should think Rabbit is about flooded out by this time .",-0.23723822832107544,0.9869123697280884,-0.30978256464004517,25699.0,0.0,0.0,0.0,"{'Rabbit', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Pooh,Bear,"Pooh knocked and pulled the knocker , and Pooh pulled and knocked the bell - rope , and Pooh called out in a very loud voice , Bear",called,"Then , to make quite sure , Pooh knocked and pulled the knocker , and Pooh pulled and knocked the bell - rope , and Pooh called out in a very loud voice , Bear !",0.23624694347381592,0.5271596908569336,-0.09112876653671265,8178.0,0.0,0.4376,0.0,"{'Pooh', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Pooh,Bear,"Bearre doing it again , said Pooh",said,"Bearre doing it again , said Pooh sadly .",0.5985962152481079,0.9940192699432373,-0.9654238931834698,8513.0,0.0,-0.4215,0.0,"{'Pooh', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Pooh,Bear,"Pooh went on dreamily , Pooh generally have a small something about now-- about this time in the morning , and Pooh looked wistfully at the cupboard in the corner of Bears parlour",looked,"Talking about large somethings , Pooh went on dreamily , Pooh generally have a small something about now-- about this time in the morning , and Pooh looked wistfully at the cupboard in the corner of Bears parlour ;",0.6439390182495117,0.9936122894287109,0.6092476844787598,8576.0,0.0,0.0,0.0,"{'Pooh', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Pooh,Bear,"Pooh had been saying Yesand Noin turn , with Pooh eyes shut , to all that Bear was saying , and having said , Yes , yes , last time , Pooh said No , not at all , now , without really knowing what Bear was talking about",really,"For some time now Pooh had been saying Yesand Noin turn , with Pooh eyes shut , to all that Bear was saying , and having said , Yes , yes , last time , Pooh said No , not at all , now , without really knowing what Bear was talking about .",-0.8325271606445312,0.9997434616088867,-0.956050667911768,8777.0,0.4939,0.4939,0.0,"{'Pooh', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Pooh,Bear,Pooh wanted to ask Bear----Little,wanted,"Yes , and Pooh wanted to ask Bear----Little Piglet has been keeping honey in it , said Bear .",0.9807425737380981,0.9997777938842773,0.9236630201339722,14771.0,0.0,0.4019,0.0,"{'Pooh', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Pooh,Bear,Pooh wanted to ask Bear----Little Piglet has been keeping honey in it,ask,"Yes , and Pooh wanted to ask Bear----Little Piglet has been keeping honey in it , said Bear .",0.3354346752166748,0.9991236925125122,0.9236630201339722,14771.0,0.0,0.4019,0.0,"{'Pooh', 'Bear'}",Winnie the Pooh
