book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
peter_pan,Peter,George,"Peter remember Michael suddenly said to George , ‘ How did you get to know Michael , mother",remember,"George , do Peter remember Michael suddenly said to George , ‘ How did you get to know Michael , mother ?",0.9510616064071655,0.999779462814331,0.9598386287689209,5287.0,0.0,0.0,0.0,"{'Peter', 'George'}",Peter Pan
peter_pan,Peter,Hook,"Peter could not do , and Peter now imitated the voice of Hook",imitated,"There was almost nothing Peter could not do , and Peter now imitated the voice of Hook .",-0.9976942506618798,-0.9994737878441811,0.6317245960235596,28740.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter snatched a knife from Hooks belt and was about to drive it home , when Peter saw that Peter was higher up the rock than Hook",saw,"Quick as thought Peter snatched a knife from Hooks belt and was about to drive it home , when Peter saw that Peter was higher up the rock than Hook .",-0.04959374666213989,0.9969500303268433,0.022283554077148438,31010.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,True Peter had flung Hooks arm,flung,"True Peter had flung Hooks arm to the crocodile , but even this and the increased insecurity of life to which it led , owing to the crocodiles pertinacity , hardly account for a vindictiveness so relentless and malignant .",0.9985135793685913,-0.9262290969491005,-0.9602630361914635,40377.0,0.4215,0.1961,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,a something about Peter which goaded Hook,goaded,The truth is that there was a something about Peter which goaded Hook to frenzy .,0.9930047988891602,-0.8151628226041794,0.9987902641296387,40421.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter , white to the gills , knew that Hook had surprised Hook secret , which was this , that John could use a tree wherein an average man need stick",knew,"Peter , white to the gills , knew that Hook had surprised Hook secret , which was this , that John could use a tree wherein an average man need stick .",-0.3859822154045105,0.999701738357544,-0.4297611713409424,41446.0,0.2263,0.2263,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,Peter stood silent at the foot of the tree looking across the chamber at Hook,looking,Peter stood silent at the foot of the tree looking across the chamber at Hook .,-0.5623910427093506,0.9996346235275269,-0.6352650225162506,42401.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,Peter swore this terrible oath : Hook or Hook this time,swore,Peter swore this terrible oath : Hook or Hook this time .,-0.8438949882984161,0.9332195520401001,-0.7716319859027863,44277.0,-0.561,-0.561,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter explained prudently , Peter see , Hook , Peter do nt think Wendy would like Peter to be a pirate",explained,"So Peter explained prudently , Peter see , Hook , Peter do nt think Wendy would like Peter to be a pirate .",0.15224027633666992,0.9993996620178223,-0.28983569145202637,45842.0,0.3612,0.3612,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,As Peter swam Peter had but one thought : Hook or Peter this time,As Peter swam,As Peter swam Peter had but one thought : Hook or Peter this time .,-0.7670952826738358,0.9983683824539185,-0.7846417129039764,47497.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter was amazed to see John cowering from Peter , with Hook in John midst as abject as if Hook had heard the crocodile",see,"and Peter was amazed to see John cowering from Peter , with Hook in John midst as abject as if Hook had heard the crocodile .",0.9198304414749146,0.9997556209564209,0.9056090116500854,47580.0,0.4939,0.4939,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Hook , scarcely Peter inferior in brilliancy , but not quite so nimble in wrist play , forced Peter back by the weight of his onset , hoping suddenly to end all with a favourite thrust , taught Hook long ago by Barbecue at Rio",hoping,"Hook , scarcely Peter inferior in brilliancy , but not quite so nimble in wrist play , forced Peter back by the weight of his onset , hoping suddenly to end all with a favourite thrust , taught Hook long ago by Barbecue at Rio ;",-0.6213118433952332,0.999791145324707,-0.6207290291786194,50163.0,0.525,0.525,0.4215,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter doubled under it and , lunging fiercely , pierced Hook",pierced,"but Peter doubled under it and , lunging fiercely , pierced Hook in the ribs .",0.7956531047821045,0.9964567422866821,0.13911914825439453,50247.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,Peter invited Hook,invited,"cried Long Tom , but with a magnificent gesture Peter invited Hook to pick up his sword .",0.9995375871658325,0.9997861385345459,0.9993679523468018,50304.0,0.0,0.6757,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter remember , Wendy asked , amazed , how Peter killed Hook and saved all John lives",remember,"Do nt Peter remember , Wendy asked , amazed , how Peter killed Hook and saved all John lives ?",0.9984182119369507,0.999779462814331,0.9160000085830688,56549.0,0.128,0.128,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Hook,"Peter remember , Wendy asked , amazed , how Peter killed Hook",killed,"Do nt Peter remember , Wendy asked , amazed , how Peter killed Hook and saved all John lives ?",0.8922548294067383,-0.9995388379902579,0.9160000085830688,56549.0,-0.3182,0.128,-0.6705,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Peter,Jane,Peter sobs woke Jane,woke,"Peter continued to cry , and soon Peter sobs woke Jane .",0.19125890731811523,0.999720573425293,-0.8508813381195068,58859.0,-0.5423,-0.765,0.0,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Peter,Jane,"Peter name is Peter Pan , Peter told Jane",told,"Peter name is Peter Pan , Peter told Jane .",0.9852346181869507,-0.13295823335647583,0.9832643270492554,58927.0,0.0,0.0,0.0,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Peter,Jane,"Peter side , with the look in Jane face that Peter liked to see",see,"and Jane descended and stood by Peter side , with the look in Jane face that Peter liked to see on John when John gazed at Peter .",0.9997014999389648,0.9997556209564209,0.9991797208786011,59026.0,0.4215,0.4215,0.0,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Peter,John,Peter did not alarm John,alarm,"Peter did not alarm John , for John thought John had seen Peter before in the faces of John .",-0.8853368312120438,-0.9981521076988429,-0.9586959891021252,3404.0,0.2584,0.2584,-0.34,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter saw John was John,saw,"When Peter saw John was John , Peter gnashed the little pearls at John .",0.9987305402755737,0.9969500303268433,0.017208218574523926,3623.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter called softly , after making sure that John were asleep",making,"Wendy , Peter called softly , after making sure that John were asleep , Tink , where are you ?",0.22459161281585693,0.9997513294219971,-0.898509606719017,7821.0,0.3182,0.3182,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter thought John very over - rated persons,thought,Peter thought John very over - rated persons .,-0.9987263472285122,0.9996993541717529,-0.998317948076874,8426.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter was nt crying about John,crying,"Peter was nt crying about John , Peter said rather indignantly .",-0.9072610512375832,-0.9994145216769539,-0.9907118212431669,8476.0,-0.4767,-0.4767,-0.4767,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter heard John and mother,heard,"It was because Peter heard John and mother , Peter explained in a low voice , talking about what Peter was to be when Peter became John .",0.9916552305221558,0.9997379779815674,-0.37235838174819946,9475.0,0.0,-0.2732,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter thought John had now talked enough about fairies,thought,"Really , Peter thought John had now talked enough about fairies , and it struck Peter that Tinker Bell was keeping very quiet .",-0.9860749673098326,0.9996993541717529,-0.8922895789146423,9811.0,0.0,-0.25,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter talk about John,talk,"Wendy think , Wendy said , it is perfectly lovely the way Peter talk about John ;",0.9982708692550659,-0.9780133236199617,0.9996778964996338,10487.0,0.0,0.8402,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter rose and kicked John,kicked,"For reply Peter rose and kicked John out of bed , blankets and all ;",0.9965921640396118,-0.9974484909325838,-0.8969971016049385,10513.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John just think lovely wonderful thoughts , Peter explained",explained,"John just think lovely wonderful thoughts , Peter explained , and they lift John up in the air .",0.9996738433837891,0.9993996620178223,0.9997828006744385,12234.0,0.8176,0.8176,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter showed John,showed,Peter showed John again .,0.9983131885528564,0.9988493919372559,0.9988793134689331,12256.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter had been trifling with John,trifling,"Of course Peter had been trifling with John , for no one can fly unless the fairy dust has been blown on him .",-0.9951343941502273,-0.9989801795454696,-0.9342996701598167,12345.0,0.0,-0.296,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter had been luring John,luring,Of course it was to this that Peter had been luring John .,0.9817609786987305,0.9997344017028809,0.9800043106079102,12600.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter cried imperiously , and soared out at once into the night , followed by John and Michael and Wendy",followed,"Come , Peter cried imperiously , and soared out at once into the night , followed by John and Michael and Wendy .",-0.15414518117904663,0.9992678165435791,0.8432717323303223,12923.0,-0.3818,-0.3818,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter had such a jolly new way of feeding John,had,"Did John really feel hungry at times , or were John merely pretending , because Peter had such a jolly new way of feeding John ?",0.9995497465133667,0.9996227025985718,-0.7740671038627625,13162.0,0.5106,0.5719,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter way was to pursue birds who had food in their mouths suitable for John,pursue,Peter way was to pursue birds who had food in their mouths suitable for John and snatch it from them ;,0.1737455129623413,0.9992649555206299,-0.684694230556488,13188.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter did not seem to know that this was rather an odd way of getting John bread and butter , nor even that there are other ways",know,"But Wendy noticed with gentle concern that Peter did not seem to know that this was rather an odd way of getting John bread and butter , nor even that there are other ways .",-0.689130425453186,0.9997642040252686,-0.6118337213993073,13242.0,-0.3182,0.2263,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter was fond of variety , and the sport that engrossed Peter one moment would suddenly cease to engage Peter , so there was always the possibility that the next time John fell Peter would let John go",let,"Also Peter was fond of variety , and the sport that engrossed Peter one moment would suddenly cease to engage Peter , so there was always the possibility that the next time John fell Peter would let John go .",-0.4151232838630676,0.9996669292449951,-0.676788866519928,13414.0,0.7096,0.7096,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter in this with much success , so perhaps it was rather like showing off , especially as Peter kept looking behind to see how many tails John missed",kept,"John could not follow Peter in this with much success , so perhaps it was rather like showing off , especially as Peter kept looking behind to see how many tails John missed .",0.25057923793792725,0.9997124671936035,-0.9981663665967062,13572.0,0.6124,0.6124,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter in this with much success , so perhaps it was rather like showing off , especially as Peter kept looking behind to see how many tails John missed",see,"John could not follow Peter in this with much success , so perhaps it was rather like showing off , especially as Peter kept looking behind to see how many tails John missed .",0.25057923793792725,0.9997556209564209,-0.9981663665967062,13572.0,0.6124,0.6124,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,John do if Peter were to leave,leave,What could John do if Peter were to leave John !,-0.3003498911857605,-0.9995503954123706,-0.9768329504877329,13621.0,-0.0516,-0.126,-0.0516,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter had forgotten to show John how to stop,forgotten,"This was true , Peter had forgotten to show John how to stop .",-0.9993267327081412,-0.9994903210899793,-0.7660296112298965,13697.0,-0.4767,-0.0772,-0.2263,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter returned Peter did not remember John,remember,"Indeed , sometimes when Peter returned Peter did not remember John , at least not well .",-0.9981825877912343,0.999779462814331,-0.9984814178897068,14037.0,0.0,-0.2057,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter showed John how to lie out flat on a strong wind that was going John way,showed,"However , to make amends Peter showed John how to lie out flat on a strong wind that was going John way , and this was such a pleasant change that John tried it several times and found that John could sleep thus with security .",-0.9945230484008789,0.9988493919372559,0.5382258892059326,14156.0,0.5106,0.8402,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter tired quickly of sleeping , and soon Peter would cry in Peter captain voice , John get off here",cry,"Indeed John would have slept longer , but Peter tired quickly of sleeping , and soon Peter would cry in Peter captain voice , John get off here .",-0.9992610806948505,-0.9994040098390542,-0.9985295670339838,14202.0,-0.7184,-0.8402,-0.4767,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter was a little annoyed with them for knowing so much , but if Peter wanted to lord it over them Peter triumph was at hand , for have Peter not told Peter that anon fear fell upon John",told,"Peter was a little annoyed with them for knowing so much , but if Peter wanted to lord it over them Peter triumph was at hand , for have Peter not told Peter that anon fear fell upon John ?",-0.6190425753593445,-0.13295823335647583,-0.7848338782787323,14639.0,0.5418,0.5418,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter said casually to John,said,"Would John like an adventure now , Peter said casually to John , or would John like to have John tea first ?",0.9704605340957642,0.9940192699432373,-0.7263357639312744,15045.0,0.1779,0.7906,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"There s a pirate asleep in the pampas just beneath John , Peter told",told,"There s a pirate asleep in the pampas just beneath John , Peter told John .",-0.877148225903511,-0.13295823335647583,-0.9311553165316582,15105.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter say , John",say,"Peter say , John , said Peter .",0.9949194192886353,0.9461673498153687,0.6837042570114136,15512.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"If only one of John had a pocket , Peter said",said,"If only one of John had a pocket , Peter said , John could carry Nana in it .",-0.981605052947998,0.9940192699432373,-0.9802248701453209,15958.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John seem to be growing up , which is against the rules , Peter thins",thins,"and when John seem to be growing up , which is against the rules , Peter thins John out ;",-0.6643671095371246,-0.9961138442158699,-0.9112163111567497,16876.0,0.1779,0.1779,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter said sternly , Stand forth the one who did this thing , that now at the command John stands forth automatically whether John has done it or not",said,"John is a pickle , and so often has John had to deliver up John person when Peter said sternly , Stand forth the one who did this thing , that now at the command John stands forth automatically whether John has done it or not .",0.05169045925140381,0.9940192699432373,-0.21527910232543945,17275.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter wants John to shoot Wendy,wants,Tinks reply rang out : Peter wants John to shoot Wendy .,-0.998331633512862,0.9997649192810059,-0.47085028886795044,20863.0,-0.34,-0.34,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter think this must be John,think,Peter think this must be John .,0.9809277057647705,0.999706506729126,0.9344894886016846,21132.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter in dreams , Peter said , ‘ John , pretty mother",said,"When John used to come to Peter in dreams , Peter said , ‘ John , pretty mother .",0.9426480531692505,0.9940192699432373,0.9950730800628662,21284.0,0.7096,0.7096,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter am back , Peter said hotly , why do John not cheer",said,"Peter am back , Peter said hotly , why do John not cheer ?",-0.011005222797393799,0.9940192699432373,0.5084576606750488,21459.0,-0.4023,-0.4023,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter took it from Tiger Lily heart and faced John,faced,Peter took it from Tiger Lily heart and faced John .,0.9995309114456177,0.9996628761291504,0.9993739128112793,21723.0,0.6369,0.6369,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter did not hear John,hear,Peter did not hear John .,-0.9991402449668385,0.9997754096984863,-0.9991866425261833,22004.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John indeed are strange , and Peter , who understood",understood,"John indeed are strange , and Peter , who understood John best , often cuffed John .",0.6033655405044556,0.9997220039367676,0.0690990686416626,22188.0,-0.2023,0.5267,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John indeed are strange , and Peter , who understood John best , often cuffed",cuffed,"John indeed are strange , and Peter , who understood John best , often cuffed John .",-0.023431599140167236,-0.3409021496772766,0.0690990686416626,22188.0,0.5267,0.5267,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter ordered John,ordered,"Quick , Peter ordered John , bring Peter each of John the best of what John have .",0.8777204751968384,-0.20285910367965698,0.9402406215667725,22352.0,0.0,0.6369,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter amicably , though Peter had quite forgotten John",quite,"Hullo , replied Peter amicably , though Peter had quite forgotten John .",0.7832764387130737,0.9996324777603149,-0.08928966522216797,22514.0,-0.2944,-0.2944,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John , said Peter",said,"John , said Peter in Peter most captainy voice , see that John help in the building of the house .",0.9867434501647949,0.9940192699432373,0.950926661491394,22635.0,0.0,0.4019,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter cried , fetch John",cried,"John , Peter cried , fetch John .",-0.7281031608581543,-0.9978216546587646,-0.23476344347000122,22813.0,-0.3818,-0.3818,-0.3818,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,If John broke down in John make - believe Peter,If John broke down in John make - believe,If John broke down in John make - believe Peter rapped John on the knuckles .,-0.9967056147288531,-0.9986909286817536,-0.9986310593085364,22944.0,-0.4215,-0.4215,-0.4215,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John look John best , Peter warned",warned,"John look John best , Peter warned John ;",0.6943508386611938,-0.999431784322951,0.8353902101516724,23747.0,0.4767,0.4767,-0.2732,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John simply must fit , and Peter measures",measures,"But John simply must fit , and Peter measures John for John tree as carefully as for a suit of clothes : the only difference being that the clothes are made to fit John , while John have to be made to fit the tree .",0.9821356534957886,0.9993143081665039,-0.4567033648490906,24499.0,0.3612,0.8885,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter lead , and if John could prove to Peter that John were getting loose for John tree Peter let John stodge",if John could prove to Peter that John were getting loose for John tree,"Of course it was trying , but John simply had to follow Peter lead , and if John could prove to Peter that John were getting loose for John tree Peter let John stodge .",-0.40790772438049316,-0.22189033031463623,-0.48071563243865967,25397.0,-0.3182,-0.4497,-0.3182,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter despised John,despised,"For one thing Peter despised John , and for another Peter was the only boy on the island who could neither write nor spell ;",-0.9981804998824373,-0.9974294332787395,-0.9989784223726019,26032.0,-0.4019,-0.4019,-0.4019,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter invented , with Wendys help , a new game that fascinated Peter enormously , until Peter suddenly had no more interest in it , which , as John have been told , was what always happened with Peter games",invented,"but about this time Peter invented , with Wendys help , a new game that fascinated Peter enormously , until Peter suddenly had no more interest in it , which , as John have been told , was what always happened with Peter games .",-0.8079910725355148,0.9992821216583252,-0.8378302156925201,26128.0,0.2088,0.305,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter would have treated John,treated,otherwise Peter would have treated John severely .,0.8394410610198975,0.9994946718215942,-0.8924727812409401,26305.0,0.0,-0.4588,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John might choose Peters defiance of John , when Peter drew a circle round Peter on the ground with an arrow and dared",dared,"Or again , John might choose Peters defiance of John , when Peter drew a circle round Peter on the ground with an arrow and dared John to cross it ;",-0.4673539400100708,0.9949578046798706,-0.500788539648056,27015.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter gave Wendy one of John combs,gave,Peter gave Wendy one of John combs .,0.9813700914382935,0.9996645450592041,0.9682997465133667,27464.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter knew that John would soon be drowned,knew,"Peter knew that John would soon be drowned , but Peter could do no more .",-0.9993859462556429,0.999701738357544,-0.936952143907547,31457.0,-0.5994,-0.6428,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"John are on the rock , Wendy , Peter said",said,"John are on the rock , Wendy , Peter said , but it is growing smaller .",0.9988157749176025,0.9940192699432373,-0.6302624940872192,31528.0,0.0,0.2617,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter mean John shall both be drowned,mean,Do Peter mean John shall both be drowned ?,-0.9993781899684109,-0.9994766862364486,-0.9994041353347711,31671.0,-0.5994,-0.5994,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter was too far away to hear John doors shut,hear,Peter was too far away to hear John doors shut ;,-0.9473694078624249,0.9997754096984863,-0.9342460259795189,32096.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter do nt suppose , Peter said diffidently , that Peter could be John",suppose,"Peter do nt suppose , Peter said diffidently , that Peter could be John .",-0.8489743620157242,0.9912213087081909,-0.8540522307157516,34209.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter do like Johns love,do,"Peter do like Johns love , said Tootles , hitting John with a pillow .",0.9996002912521362,0.999765157699585,-0.8856221586465836,36633.0,0.7717,0.7717,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter said , Peter thought like Wendy that John would always keep the window open for Peter , so Peter stayed away for moons and moons and moons , and then flew back",said,"Long ago , Peter said , Peter thought like Wendy that John would always keep the window open for Peter , so Peter stayed away for moons and moons and moons , and then flew back ;",0.40756380558013916,0.9940192699432373,0.5856131315231323,37165.0,0.3612,0.3612,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter said , Peter thought like Wendy that John would always keep the window open for Peter",thought,"Long ago , Peter said , Peter thought like Wendy that John would always keep the window open for Peter , so Peter stayed away for moons and moons and moons , and then flew back ;",0.9897854328155518,0.9996993541717529,0.5856131315231323,37165.0,0.3612,0.3612,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter was killing John,killing,and Peter was killing John off vindictively as fast as possible .,-0.9894360648468137,-0.9994715036591515,-0.9747419692575932,37574.0,-0.6597,-0.6597,-0.6597,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter would keep John,keep,Peter would keep John in the Neverland against John will .,0.9940741062164307,0.9997177124023438,-0.9502025693655014,37811.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter continued , in the short sharp voice of one accustomed to be obeyed , John will take Wendy across the sea",continued,"Then , Peter continued , in the short sharp voice of one accustomed to be obeyed , John will take Wendy across the sea .",0.9811294078826904,0.9996869564056396,0.9570783376693726,37861.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter had ever quite had John,quite,"Now , if Peter had ever quite had John , Peter no longer missed her .",0.6578692197799683,0.9996324777603149,0.981518030166626,38569.0,0.0,-0.0803,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,if Peter was not going Peter had probably changed Peter mind about letting John go,if Peter was not going,John first thought was that if Peter was not going Peter had probably changed Peter mind about letting John go .,-0.9836175348609686,-0.9843659959733486,-0.8308723866939545,38693.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"If John find John mothers , Peter said darkly , Peter hope John will like them",If John find John mothers,"If John find John mothers , Peter said darkly , Peter hope John will like them .",0.998855471611023,0.7640414237976074,0.9987695217132568,38723.0,0.6597,0.6597,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,John were beseeching Peter mutely not to desert,desert,John were beseeching Peter mutely not to desert John .,0.48832404613494873,-0.9994769574841484,0.15396440029144287,39037.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter , white to the gills , knew that Hook had surprised Hook secret , which was this , that John could use a tree wherein an average man need stick",knew,"Peter , white to the gills , knew that Hook had surprised Hook secret , which was this , that John could use a tree wherein an average man need stick .",-0.3859822154045105,0.999701738357544,-0.4297611713409424,41446.0,0.2263,0.2263,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter unbarred to John,unbarred,"It was John , and quickly Peter unbarred to John .",0.2878032922744751,0.7356109619140625,0.47663414478302,43147.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter head almost filled the fourth wall of John little room,almost,Peter head almost filled the fourth wall of John little room as Peter knelt near John in distress .,-0.8466514647006989,-0.9988914327695966,-0.5837986469268799,43610.0,0.0,-0.5267,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter head almost filled the fourth wall of John little room as Peter knelt near John,knelt,Peter head almost filled the fourth wall of John little room as Peter knelt near John in distress .,-0.5699388980865479,0.9500771760940552,-0.5837986469268799,43610.0,0.0,-0.5267,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter knew that if it went out John would be no more,knew,and Peter knew that if it went out John would be no more .,-0.9987370377639309,0.999701738357544,-0.9964372508693486,43637.0,-0.296,-0.296,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,Peter could not make out what John said,make,John voice was so low that at first Peter could not make out what John said .,-0.9991611845325679,0.9997901916503906,-0.9914861377328634,43671.0,0.0,-0.4101,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter addressed all who might be dreaming of the Neverland , and who were therefore nearer to Peter than John think : boys and girls in their nighties , and naked papooses in their baskets hung from trees",addressed,"but Peter addressed all who might be dreaming of the Neverland , and who were therefore nearer to Peter than John think : boys and girls in their nighties , and naked papooses in their baskets hung from trees .",0.6186126470565796,0.999571681022644,0.7839829921722412,43729.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"If John believe , Peter shouted to John , clap John hands",If John believe,"If John believe , Peter shouted to John , clap John hands ;",0.8760837316513062,0.9992983341217041,0.7725719213485718,43820.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter had taught John something of the forest lore that Peter had Peter learned from Tiger Lily and Tinker Bell , and knew that in John dire hour John were not likely to forget it",knew,"Peter had taught John something of the forest lore that Peter had Peter learned from Tiger Lily and Tinker Bell , and knew that in John dire hour John were not likely to forget it .",0.9984631538391113,0.999701738357544,0.998409628868103,44139.0,-0.3257,-0.3257,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,Peter,John,"Peter was amazed to see John cowering from Peter , with Hook in John midst as abject as if Hook had heard the crocodile",see,"and Peter was amazed to see John cowering from Peter , with Hook in John midst as abject as if Hook had heard the crocodile .",0.9198304414749146,0.9997556209564209,0.9056090116500854,47580.0,0.4939,0.4939,0.0,"{'Peter', 'John'}",Peter Pan
