book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry potter book 1,Harry,Ron,"Ronll get Malfoy , said Ron , grinding Ron teeth at Malfoy back , one of these days , Ronll get Malfoy - Ron hate them both , said Harry , Malfoy and Snape",said,"Ronll get Malfoy , said Ron , grinding Ron teeth at Malfoy back , one of these days , Ronll get Malfoy - Ron hate them both , said Harry , Malfoy and Snape .",-0.9306022077798843,0.9940192699432373,-0.9243430867791176,64445.0,-0.5719,-0.5719,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Ron , too , said Harry",said,"Ron , too , said Harry .",0.9970461130142212,0.9940192699432373,0.9967972040176392,65803.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Ron can keep it , said Harry",said,"Ron can keep it , said Harry , laughing at how pleased Ron was .",0.9810919761657715,0.9940192699432373,0.9993574619293213,65979.0,0.0,0.7269,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry , laughing at how pleased Ron was",laughing,"Ron can keep it , said Harry , laughing at how pleased Ron was .",0.9996769428253174,0.9997422695159912,0.9993574619293213,65979.0,0.7269,0.7269,0.4939,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Ron have nt got a letter on Ron , Harry observed",observed,"Ron have nt got a letter on Ron , Harry observed .",-0.9986495613120496,0.9978467226028442,-0.9983511357568204,66717.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry suppose Harry thinks Ron do nt forget Harry name,suppose,Harry suppose Harry thinks Ron do nt forget Harry name .,0.3041335344314575,0.9912213087081909,0.12259900569915771,66732.0,-0.2263,-0.2263,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry suppose Harry thinks Ron do nt forget Harry name,thinks,Harry suppose Harry thinks Ron do nt forget Harry name .,0.3041335344314575,0.9994074106216431,0.12259900569915771,66732.0,-0.2263,-0.2263,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry nose was nearly touching that of Ron reflection,nearly,Harry was so close to the mirror now that Harry nose was nearly touching that of Ron reflection .,0.8517649173736572,-0.22695976495742798,0.5335279703140259,68901.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry looked into the faces of Harry , and saw other pairs of green eyes like Harry , other noses like Harry , even a little old man who looked as though Harry had Harrys knobbly knees - Harry was looking at Harry , for the first time in Ron life",saw,"And slowly , Harry looked into the faces of Harry , and saw other pairs of green eyes like Harry , other noses like Harry , even a little old man who looked as though Harry had Harrys knobbly knees - Harry was looking at Harry , for the first time in Ron life .",0.9976058006286621,0.9969500303268433,0.9963747262954712,68939.0,0.6124,0.6124,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry could have woken Ron,woken,"Harry could have woken Ron up , said Ron , crossly .",-0.9868184579536319,0.9990799427032471,-0.9968519296962768,69133.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry can only see Ron,only,Harry can only see Ron .,-0.9362403303384781,-0.8605104684829712,-0.9119929149746895,69560.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry hung back to talk to one another as usual at the end of practice , but Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess",headed,"Harry hung back to talk to one another as usual at the end of practice , but Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess .",-0.48616814613342285,0.9992128610610962,-0.47120511531829834,71437.0,0.5499,0.5499,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry hung back to talk to one another as usual at the end of practice , but Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess",found,"Harry hung back to talk to one another as usual at the end of practice , but Harry headed straight back to the Gryffindor common room , where Harry found Ron and Hermione playing chess .",-0.48616814613342285,0.9997963905334473,-0.47120511531829834,71437.0,0.5499,0.5499,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry looked up at Ron and Hermione,looked,Then Harry looked up at Ron and Hermione .,0.9994934797286987,0.9936122894287109,0.9985603094100952,72084.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Ron own Quidditch team that Harry remembered,remembered,It was nt until Ron said Rond buy Ron own Quidditch team that Harry remembered about Snape and the coming match .,0.9976743459701538,0.9997444152832031,-0.1515895128250122,72740.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harrym going to play , Harry told Ron and Hermione",told,"Harrym going to play , Harry told Ron and Hermione .",0.9984555244445801,-0.13295823335647583,0.998328447341919,72765.0,0.34,0.34,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry knew , when Gryffindor wished Harry good luck outside the locker rooms the next afternoon , that Ron and Hermione were wondering whether Gryffindord ever see Harry alive again",knew,"Harry knew , when Gryffindor wished Harry good luck outside the locker rooms the next afternoon , that Ron and Hermione were wondering whether Gryffindord ever see Harry alive again .",-0.9320623278617859,0.999701738357544,-0.9292541593313217,73014.0,0.8176,0.8176,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Little did Harry know that Ron and Hermione had been secretly practicing the Leg - Locker Curse,Little,Little did Harry know that Ron and Hermione had been secretly practicing the Leg - Locker Curse .,-0.14987140893936157,0.9272763729095459,-0.22110998630523682,73126.0,-0.5423,-0.5423,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry , who was looking up Dittanyin One Thousand Magical Herbs and Fungi , did nt look up until Harry heard Ron say , Hagrid",heard,"Harry , who was looking up Dittanyin One Thousand Magical Herbs and Fungi , did nt look up until Harry heard Ron say , Hagrid !",-0.8766469582915306,0.9997379779815674,-0.8173373490571976,75606.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry knew Ron and Hermione were thinking the same as Harry was,knew,Harry knew Ron and Hermione were thinking the same as Harry was .,0.9904361963272095,0.999701738357544,0.9887169599533081,76677.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry can meet Ron,meet,Harry can meet Ron there and take Harry away while its still dark .,0.9997341632843018,0.9997854232788086,-0.43525075912475586,78505.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry and Hermione rushed up to the hospital wing at the end of the day to find Ron in a terrible state in bed,find,Harry and Hermione rushed up to the hospital wing at the end of the day to find Ron in a terrible state in bed .,-0.9907398167997599,0.9998013973236084,-0.9820619616657495,78685.0,-0.4767,-0.4767,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry and Hermione tried to calm Ron down,tried,Harry and Hermione tried to calm Ron down .,-0.7720138728618622,0.9995204210281372,-0.7256390154361725,78813.0,0.3182,0.3182,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry and Hermione tried to calm Ron,calm,Harry and Hermione tried to calm Ron down .,-0.754973903298378,0.9997174739837646,-0.7256390154361725,78813.0,0.3182,0.3182,0.3182,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry came over at that moment and made Harry leave , saying Ron needed sleep",saying,"Harry came over at that moment and made Harry leave , saying Ron needed sleep .",-0.9602739401161671,0.9869123697280884,-0.9692404177039862,78927.0,-0.0516,-0.0516,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Ron shouted something about Quidditch fouls when Harry roughly shook,shook,Ron shouted something about Quidditch fouls when Harry roughly shook Ron awake .,-0.9396962150931358,0.9882477521896362,-0.9902587151154876,86377.0,-0.1027,-0.1027,-0.1027,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry began to tell Ron and Hermione what had happened in the forest,began,"In a matter of seconds , though , Ron was wide - eyed as Harry began to tell Ron and Hermione what had happened in the forest .",0.9984188079833984,0.9996174573898315,0.9991801977157593,86390.0,0.0,0.0258,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry stop saying the name  Ron hissed,stop,Will Harry stop saying the name  Ron hissed .,-0.9986719170119613,-0.9994486659415998,-0.9986546733416617,86587.0,-0.296,-0.296,-0.296,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry stop saying the name  Ron hissed,saying,Will Harry stop saying the name  Ron hissed .,-0.9986719170119613,0.9869123697280884,-0.9986546733416617,86587.0,-0.296,-0.296,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Ron , but Harry cut",cut,"Yes , please , said Ron , but Harry cut Ron off .",-0.3439244031906128,-0.9993168761138804,-0.8538686484098434,87927.0,-0.3919,-0.0387,-0.2732,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"So sorry , Neville bloodiness , Neville , Ron , Harry said",said,"So sorry , Neville bloodiness , Neville , Ron , Harry said greasily .",-0.9892471507191658,0.9940192699432373,-0.9988188447896391,91173.0,-0.1513,-0.1513,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry mistake , Harry mistake - Harry did nt see Ron - of course Harry did nt , Ronre invisible",see,"Harry mistake , Harry mistake - Harry did nt see Ron - of course Harry did nt , Ronre invisible - forgive Harry little joke , Ron .",-0.9993766752304509,0.9997556209564209,-0.9971872593741864,91191.0,-0.5859,-0.2006,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry waved at Ron,waved,Harry waved at Ron to get Ron attention and pointed at Harry .,0.9983112812042236,0.9953770637512207,0.7234957218170166,91750.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry waved at Ron to get Ron attention,get,Harry waved at Ron to get Ron attention and pointed at Harry .,0.5788983106613159,0.9997467994689941,0.7234957218170166,91750.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry - er - have to join Ron,join,Do Harry - er - have to join Ron to get across ?,-0.11640805006027222,0.9997951984405518,-0.9929488087072968,93705.0,0.296,0.296,0.296,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry and Hermione stayed quiet , watching Ron think",watching,"Harry and Hermione stayed quiet , watching Ron think .",-0.8615025132894516,0.9997916221618652,-0.8163307756185532,93763.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Ron make Ron move and Harryll take,take,"Ron make Ron move and Harryll take Ron - that leaves Harry free to checkmate the king , Harry !",0.9953615665435791,0.9972723722457886,0.8554345369338989,94209.0,0.0,0.5562,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry struck Ron,struck,"Harry struck Ron hard across the head with Harry stone arm , and Ron crashed to the floor - Hermione screamed but stayed on Hermione square - Harry dragged Ron to one side .",-0.9344374313950539,0.9558228254318237,-0.8987125679850578,94316.0,-0.25,-0.3506,-0.25,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry struck Ron hard across the head with Harry stone arm , and Ron crashed to the floor - Hermione screamed but stayed on Hermione square - Harry dragged",dragged,"Harry struck Ron hard across the head with Harry stone arm , and Ron crashed to the floor - Hermione screamed but stayed on Hermione square - Harry dragged Ron to one side .",-0.9211828261613846,-0.9994986800011247,-0.8987125679850578,94316.0,-0.3506,-0.3506,-0.0516,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Ronll be all right , said Harry",said,"Ronll be all right , said Harry , trying to convince Harry .",0.9970059394836426,0.9940192699432373,0.00048172473907470703,94435.0,0.0,0.25,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,Harry let Ron and Hermione,let,And Harry let Ron and Hermione in .,0.9904296398162842,0.9996669292449951,0.9990217685699463,100255.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry , still cheering , nudged Ron",still cheering,"Harry , still cheering , nudged Ron in the ribs and pointed at Malfoy , who could nt have looked more stunned and horrified if Malfoyd just had the Body - Bind Curse put on Malfoy .",0.9965510368347168,0.999769926071167,0.3993668556213379,102202.0,0.5106,-0.6865,0.5106,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Not where Harrym going , Harry promise Ron , said",said,"Not where Harrym going , Harry promise Ron , said Harry .",-0.6887542307376862,0.9940192699432373,-0.5015394687652588,102820.0,0.3182,0.3182,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Ron,"Harry , but Harry was nt pointing at Ron",pointing,"It was Ginny Weasley , Harry , but Harry was nt pointing at Ron .",-0.9236952215433121,0.9994443655014038,-0.9809781853109598,102861.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry knows Snapes after Quirrell job,knows,"Snape teaches Potions , but Snape does nt want to - Harry knows Snapes after Quirrell job .",0.07404875755310059,0.9997801780700684,-0.5315392017364502,42165.0,0.0,0.1154,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry watched Snape,watched,"Harry watched Snape for a while , but Snape did nt look at Harry again .",0.9974428415298462,0.9997744560241699,-0.9960249038413167,42199.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry say Snape always favors Harry - Harryll be able to see if its true,say,Harry say Snape always favors Harry - Harryll be able to see if its true .,0.9174320697784424,0.9461673498153687,0.9124360084533691,44853.0,0.5859,0.5859,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry had gotten the idea that Snape disliked Harry,gotten,"At the start - of - term banquet , Harry had gotten the idea that Snape disliked Harry .",-0.9850993910804391,0.9997348785400391,-0.994126436766237,45161.0,-0.4019,-0.4019,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry , where would Harry look if Snape told Harry to find Snape a bezoar",find,"Harry , where would Harry look if Snape told Harry to find Snape a bezoar ?",-0.8818338885903358,0.9998013973236084,-0.962647907435894,45653.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry told Hagrid about Snapes lesson,told,Harry told Hagrid about Snapes lesson .,-0.7173778712749481,-0.13295823335647583,-0.7101468443870544,46815.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Snapes heading for the third floor , Harry said",said,"Snapes heading for the third floor , Harry said , but Ron held up Ron hand .",-0.3437839150428772,0.9940192699432373,0.21013164520263672,57508.0,0.0,0.6486,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry edged toward the open door , mouths dry , praying Snape was nt about to come out of it",praying,"Harry edged toward the open door , mouths dry , praying Snape was nt about to come out of it .",-0.9843805376440287,0.9989286661148071,-0.9736316800117493,57757.0,0.3612,0.3612,0.3612,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry then did something that was both very brave and very stupid : Harry took a great running jump and managed to fasten Harry arms around Snapes neck from behind,managed,Harry then did something that was both very brave and very stupid : Harry took a great running jump and managed to fasten Harry arms around Snapes neck from behind .,-0.6905917823314667,0.9978777170181274,-0.6633180677890778,58186.0,0.6249,0.6249,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry then did something that was both very brave and very stupid : Harry took a great running jump and managed to fasten Harry arms around Snapes neck,fasten,Harry then did something that was both very brave and very stupid : Harry took a great running jump and managed to fasten Harry arms around Snapes neck from behind .,-0.7434133291244507,0.9995723962783813,-0.6633180677890778,58186.0,0.6249,0.6249,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry wiped it on Snape trousers,wiped,Harry wiped it on Snape trousers .,-0.9546299949288368,-0.9981296007754281,-0.9694011304527521,58525.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry noticed at once that Snape was limping,noticed,Harry noticed at once that Snape was limping .,-0.9970319110434502,0.9997565746307373,-0.9928621235303581,59788.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Unfortunately , something about Harry guilty faces caught Snape eye",Unfortunately,"Unfortunately , something about Harry guilty faces caught Snape eye .",-0.6618141531944275,-0.9995058749918826,-0.7036687731742859,59823.0,-0.6369,-0.6369,-0.34,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry showed Snape,showed,Harry showed Snape .,0.9718794822692871,0.9988493919372559,0.9060894250869751,59884.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry hope its really hurting Snape,hope,"Dunno , but Harry hope its really hurting Snape , said Ron bitterly .",-0.6539779901504517,0.9998080730438232,-0.9772318564355373,59945.0,-0.024,-0.6297,0.4404,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Ron and Hermione Harry was going to ask Snape if Snape could have it,ask,"Getting up , Harry told Ron and Hermione Harry was going to ask Snape if Snape could have it .",-0.9968166812323034,0.9991236925125122,-0.9334088116884232,60062.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry than Harry , Harry said together , but Harry had an idea that Snape would nt refuse if there were other teachers listening",had,"Better Harry than Harry , Harry said together , but Harry had an idea that Snape would nt refuse if there were other teachers listening .",-0.24749362468719482,0.9996227025985718,0.19409871101379395,60082.0,-0.4215,-0.2144,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry saw Snape - Snapes,saw,That s where Snape was going when Harry saw Snape - Snapes after whatever its guarding !,-0.49155139923095703,0.9969500303268433,-0.40474146604537964,60359.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harryd bet Harry broomstick Snape let that troll in , to make a diversion",bet,"And Harryd bet Harry broomstick Snape let that troll in , to make a diversion !",-0.742743968963623,0.999683141708374,-0.9353926256299019,60381.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry tried to empty Harry mind - Harry needed to sleep , Harry had to , Harry had Harry first Quidditch match in a few hours - but the expression on Snape face when Harry had seen Snape leg",seen,"Harry tried to empty Harry mind - Harry needed to sleep , Harry had to , Harry had Harry first Quidditch match in a few hours - but the expression on Snape face when Harry had seen Snape leg was nt easy to forget .",0.5465477705001831,0.9997689723968506,0.9903030395507812,60518.0,-0.1027,0.2732,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Snape , said Harry",said,"Thanks , Snape , said Harry , watching Snape pile ketchup on Snape sausages .",-0.9231318533420563,0.9940192699432373,-0.8396622538566589,60686.0,0.0,0.4404,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry , watching Snape pile ketchup on Snape sausages",watching,"Thanks , Snape , said Harry , watching Snape pile ketchup on Snape sausages .",-0.9989566736621782,0.9997916221618652,-0.8396622538566589,60686.0,0.0,0.4404,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry found out something about Snape,found,"Harry found out something about Snape , Harry told Hagrid .",0.9969329833984375,0.9997963905334473,0.17201614379882812,63389.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry had indeed been searching books for Malfoy name ever since Hagrid had let it slip , because how else were Harry going to find out what Snape was trying to steal",find,"Harry had indeed been searching books for Malfoy name ever since Hagrid had let it slip , because how else were Harry going to find out what Snape was trying to steal ?",-0.40501880645751953,0.9998013973236084,-0.3799237012863159,64936.0,-0.4939,-0.4939,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry were sure Hermioned be able to tell Harry , but Harry could nt risk Snape hearing what Harry were up to",risk,"Harry were sure Hermioned be able to tell Harry , but Harry could nt risk Snape hearing what Harry were up to .",-0.768434539437294,-0.9993549394421279,-0.7562760561704636,65272.0,-0.25,-0.25,-0.2732,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry , but Harry had another reason for not wanting Snape near Harry while Harry was playing Quidditch",had,"Which was all very well , thought Harry , but Harry had another reason for not wanting Snape near Harry while Harry was playing Quidditch .",-0.9125259891152382,0.9996227025985718,-0.9349187910556793,71407.0,0.296,0.4398,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harryve found Snape  Harry whispered,found,Harryve found Snape  Harry whispered .,0.6008641719818115,0.9997963905334473,0.4376920461654663,72093.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harrym just too scared to face Snape,face,"If Harry do nt , all the Slytherins will think Harrym just too scared to face Snape .",-0.998383408295922,0.999671220779419,-0.9982482444029301,72780.0,-0.4404,-0.4404,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape wherever Harry went",keep,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape wherever Harry went .",-0.6022207140922546,0.9997177124023438,-0.5894841551780701,72913.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape",running,"Harry did nt know whether Harry was imagining it or not , but Harry seemed to keep running into Snape wherever Harry went .",-0.8510268330574036,0.9995542764663696,-0.5894841551780701,72913.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry even wondered whether Snape was following Harry , trying to catch Harry on Harry own",even,"At times , Harry even wondered whether Snape was following Harry , trying to catch Harry on Harry own .",-0.941237211227417,0.9996098279953003,-0.9568715393543243,72938.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry did nt see how Harry could - yet Harry sometimes had the horrible feeling that Snape could read minds,had,Harry did nt see how Harry could - yet Harry sometimes had the horrible feeling that Snape could read minds .,-0.24751758575439453,0.9996227025985718,-0.3200657367706299,72992.0,-0.4588,-0.4588,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harryve never seen Snape look so mean,seen,"Harryve never seen Snape look so mean , Ron told Hermione .",-0.9882592651993036,0.9997689723968506,-0.974883396178484,73392.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry saw Snape land nearby , white - faced and tight - lipped",saw,"As Gryffindors came spilling onto the field , Harry saw Snape land nearby , white - faced and tight - lipped - then Harry felt a hand on Harry shoulder and looked up into Snapes smiling face .",-0.18818700313568115,0.9969500303268433,0.9978488683700562,74085.0,0.0,0.7351,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry saw Snape land nearby , white - faced and tight - lipped - then Harry felt a hand on Harry shoulder and looked up into Snapes smiling face",looked,"As Gryffindors came spilling onto the field , Harry saw Snape land nearby , white - faced and tight - lipped - then Harry felt a hand on Harry shoulder and looked up into Snapes smiling face .",0.9983614683151245,0.9936122894287109,0.9978488683700562,74085.0,0.7351,0.7351,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harryd done it , Harryd shown Snape",shown,"Harryd done it , Harryd shown Snape .",-0.2889491319656372,0.9994422197341919,-0.26770907640457153,74324.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry could nt see where Snape had gone,see,The trees were so thick Harry could nt see where Snape had gone .,-0.9488109052181244,0.9997556209564209,-0.593219667673111,74446.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry reckon there are other things guarding the stone apart from Hagrid , loads of enchantments , probably , and Hagrid would have done some anti - Dark Arts spell that Snape needs to break through - So Harry mean the Stones only safe as long as Hagrid stands up to Snape",mean,"Snape asked if Hagrid knew how to get past Hagrid - and Snape said something about Hagrid ‘ hocus - pocus - Harry reckon there are other things guarding the stone apart from Hagrid , loads of enchantments , probably , and Hagrid would have done some anti - Dark Arts spell that Snape needs to break through - So Harry mean the Stones only safe as long as Hagrid stands up to Snape ?",-0.8510105907917023,-0.9994766862364486,-0.9176093637943268,75046.0,0.1531,0.1531,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harryd have gambled twelve Sorcerers Stones that Snape had just left the room,gambled,"All the same , Harryd have gambled twelve Sorcerers Stones that Snape had just left the room , and from what Harry had just heard , Snape would be walking with a new spring in Snape step - Quirrell seemed to have given in at last .",-0.9986346085788682,-0.656818151473999,0.9091857671737671,81375.0,0.0,0.0,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,"Harry hate Snape , Dumbledorell think Harry made it up to get Snape sacked",get,"Its not exactly a secret Harry hate Snape , Dumbledorell think Harry made it up to get Snape sacked .",-0.99867564055603,0.9997467994689941,-0.9903854914009571,81674.0,-0.5719,-0.5719,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry thought Snape just wanted to get rich,thought,and all this time Harry thought Snape just wanted to get rich .,-0.9865996576845646,0.9996993541717529,-0.8753020763397217,86462.0,0.5574,0.5574,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Snape,Harry suppose Snape 11 be happy,suppose,"Well , Harry suppose Snape 11 be happy .",0.9944412708282471,0.9912213087081909,0.9783155918121338,86640.0,0.5719,0.7003,0.0,"{'Snape', 'Harry'}",Harry Potter Book 1 - old
