book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry_potter_book_1,Hermione,Harry,Hermione had ever failed to answer Harrys question,answer,It was the first time Hermione had ever failed to answer Harrys question .,-0.9977568266913295,0.9997174739837646,-0.9991723052808084,80169.0,-0.5106,-0.5106,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harry , Ron , and Hermione kept to Harry",kept,"Harry , Ron , and Hermione kept to Harry , working late into the night , trying to remember the ingredients in complicated potions , learn charms and spells by heart , memorize the dates of magical discoveries and goblin rebellions .",-0.26798099279403687,0.9997124671936035,-0.4962767958641052,81132.0,0.0,0.7184,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione felt Harry deserved what Harryd got,felt,"Like Harry , Hermione felt Harry deserved what Harryd got .",-0.9795670825988054,0.9997539520263672,-0.6954392790794373,81917.0,0.0,0.3612,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harryd noticed , said Hermione",said,"Harryd noticed , said Hermione faintly .",0.9978034496307373,0.9940192699432373,0.8155614137649536,83824.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harry and Hermione followed him out of the clearing , staring over Harry shoulders at Harry and Harry",staring,"Harry and Hermione followed him out of the clearing , staring over Harry shoulders at Harry and Harry until the trees blocked Harry view .",-0.2527446150779724,0.9994887113571167,-0.49729418754577637,84263.0,0.0,-0.2732,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione always liked to go through Harry exam papers afterward,liked,"Hermione always liked to go through Harry exam papers afterward , but Ron said this made Ron feel ill , so Harry wandered down to the lake and flopped under a tree .",0.4950907230377197,0.9998006820678711,-0.9931924720294774,87273.0,0.4215,-0.4215,0.4215,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione always liked to go through Harry exam papers,go,"Hermione always liked to go through Harry exam papers afterward , but Ron said this made Ron feel ill , so Harry wandered down to the lake and flopped under a tree .",0.29824650287628174,0.9996891021728516,-0.9931924720294774,87273.0,0.4215,-0.4215,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Go to Harry , Hermione suggested",suggested,"Go to Harry , Hermione suggested .",0.9995883703231812,0.9988155364990234,0.9996041059494019,87422.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione woke up last night and was halfway through Hermione Transfiguration notes before Hermione remembered Harryd done that one,remembered,Hermione woke up last night and was halfway through Hermione Transfiguration notes before Hermione remembered Harryd done that one .,-0.899125263094902,0.9997444152832031,-0.8778062611818314,87601.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harry want to see Snape , said Hermione",said,"Harry want to see Snape , said Hermione , rather bravely , Harry and Ron thought .",0.9927819967269897,0.9940192699432373,0.9941214323043823,88597.0,0.0772,0.5574,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Hermione can pretend to be waiting for Professor Flitwick , Harry know",pretend,"Hermione can pretend to be waiting for Professor Flitwick , Harry know .",-0.9575979113578796,-0.9994677155627869,-0.9504711367189884,89315.0,-0.1027,-0.1027,-0.1027,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harryre right , Harry , said Hermione",said,"Harryre right , Harry , said Hermione in a small voice .",0.9988422393798828,0.9940192699432373,0.9963428974151611,89903.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione do nt think Harryd let you go alone,think,"Oh , come off it , Hermione do nt think Harryd let you go alone ?",0.09886348247528076,0.999706506729126,-0.8511218726634979,89966.0,-0.25,-0.25,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Hermione was skimming through all Hermione notes , hoping to come across one of the enchantments Harry were about to try to break",hoping,"Hermione was skimming through all Hermione notes , hoping to come across one of the enchantments Harry were about to try to break .",-0.9347845688462257,0.999791145324707,-0.9007923752069473,90140.0,0.4215,0.4215,0.4215,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Hermione was skimming through all Hermione notes , hoping to come across one of the enchantments Harry were about to try to break",come,"Hermione was skimming through all Hermione notes , hoping to come across one of the enchantments Harry were about to try to break .",-0.9347845688462257,0.9997847080230713,-0.9007923752069473,90140.0,0.4215,0.4215,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harryre coming , said Hermione",said,"Harryre coming , said Hermione .",0.9989043474197388,0.9940192699432373,0.9987257719039917,91420.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Harry must be miles under the school , Hermione said",said,"Harry must be miles under the school , Hermione said .",-0.8594843298196793,0.9940192699432373,-0.8875131085515022,92122.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione ordered Harry,ordered,Hermione ordered Harry .,0.9945728778839111,-0.20285910367965698,0.9571385383605957,92272.0,0.0,0.0,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,Hermione died to save Harry,save,Hermione died to save Harry .,-0.04238694906234741,0.9996979236602783,-0.33752501010894775,99506.0,-0.1027,-0.1027,0.4939,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,HarryHermione looked ready to fling Hermione arms around Harry again,looked,"HarryHermione looked ready to fling Hermione arms around Harry again , but Harry was glad Hermione held Hermione in as Harry head was still very sore .",0.9996129274368286,0.9936122894287109,-0.2368583083152771,100263.0,0.3612,0.2641,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Harry,"Hermione , of course , had the best grades of Harry",had,"Hermione , of course , had the best grades of Harry .",0.9995871782302856,0.9996227025985718,0.9995211362838745,102449.0,0.6369,0.6369,0.0,"{'Hermione', 'Harry'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Malfoy,Hermione could nt help overhearing what Harry and Malfoy were saying,help,"Hermione could nt help overhearing what Harry and Malfoy were saying - Bet Hermione could , Ron muttered .",0.9953255653381348,0.9985653162002563,0.5346784591674805,51012.0,0.4019,0.4019,0.4019,"{'Hermione', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Malfoy,Hermione could nt help overhearing what Harry and Malfoy were saying,overhearing,"Hermione could nt help overhearing what Harry and Malfoy were saying - Bet Hermione could , Ron muttered .",0.9953255653381348,-0.999260401003994,0.5346784591674805,51012.0,0.4019,0.4019,0.0,"{'Hermione', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Malfoy,"Malfoy tricked Harry , Hermione said",said,"Malfoy tricked Harry , Hermione said to Harry .",-0.9971409232821316,0.9940192699432373,-0.9978905697353184,52611.0,-0.1531,-0.1531,0.0,"{'Hermione', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Malfoy,"Hermione screamed , leaping onto Hermione seat to watch as Harry sped straight at Snape - Hermione did nt even notice Malfoy and Ron rolling around under Hermione seat , or the scuffles and yelps coming from the whirl of fists that was Neville , Crabbe , and Hagrid",even,"Hermione screamed , leaping onto Hermione seat to watch as Harry sped straight at Snape - Hermione did nt even notice Malfoy and Ron rolling around under Hermione seat , or the scuffles and yelps coming from the whirl of fists that was Neville , Crabbe , and Hagrid .",-0.16303253173828125,0.9996098279953003,-0.12274378538131714,73870.0,-0.1027,-0.1027,0.0,"{'Hermione', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Malfoy,"Hermione do nt care if Malfoy has , but if somethings got Neville",care,"Hermione do nt care if Malfoy has , but if somethings got Neville .",-0.32959747314453125,0.9997889995574951,-0.57115638256073,84600.0,0.2732,0.2732,0.4939,"{'Hermione', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,Hermione was bending over Neville,bending,"Hermione was bending over Neville , Hermione face as white as Neville .",0.3580033779144287,0.9996405839920044,0.1922900676727295,48636.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Hermione was bending over Neville , Hermione face as white as Neville",face,"Hermione was bending over Neville , Hermione face as white as Neville .",0.12698030471801758,0.999671220779419,0.1922900676727295,48636.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,Hermione take Neville,take,None of Harry is to move while Hermione take Neville to the hospital wing !,0.997357964515686,0.9972723722457886,-0.9983302499167621,48686.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Hermione , who had Hermione arm around Neville",had,"Neville , Neville face tear - streaked , clutching Neville wrist , hobbled off with Hermione , who had Hermione arm around Neville .",0.9958021640777588,0.9996227025985718,-0.6075499057769775,48731.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Ron and Hermione joined Neville , Harry , and Harry",joined,"Ron and Hermione joined Neville , Harry , and Harry up in the top row .",0.999111533164978,0.9997825622558594,0.999342679977417,60752.0,0.0,0.2023,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,Hermione asked Neville,asked,"Hermione asked Neville , leading Neville over to sit with Harry and Ron .",0.9986135959625244,0.9990212917327881,0.9967964887619019,71750.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Hermione asked Neville , leading",leading,"Hermione asked Neville , leading Neville over to sit with Harry and Ron .",0.9980404376983643,0.9997780323028564,0.9967964887619019,71750.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,Hermione urged Neville,urged,Hermione urged Neville .,0.9981694221496582,0.996758222579956,0.9978779554367065,71802.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Hermione bet Neville asked Snape to keep it safe for Neville , because Harryre friends and Neville knew someone was after it , that s why Neville wanted the Stone moved out of Gringotts",bet,"Hermione bet Neville asked Snape to keep it safe for Neville , because Harryre friends and Neville knew someone was after it , that s why Neville wanted the Stone moved out of Gringotts !",0.21265244483947754,0.999683141708374,0.3685840368270874,72582.0,0.7184,0.7424,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,Hermione bet Neville asked Snape to keep it safe for Neville,asked,"Hermione bet Neville asked Snape to keep it safe for Neville , because Harryre friends and Neville knew someone was after it , that s why Neville wanted the Stone moved out of Gringotts !",0.8476901054382324,0.9990212917327881,0.3685840368270874,72582.0,0.4404,0.7424,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Hermione screamed , leaping onto Hermione seat to watch as Harry sped straight at Snape - Hermione did nt even notice Malfoy and Ron rolling around under Hermione seat , or the scuffles and yelps coming from the whirl of fists that was Neville , Crabbe , and Hagrid",even,"Hermione screamed , leaping onto Hermione seat to watch as Harry sped straight at Snape - Hermione did nt even notice Malfoy and Ron rolling around under Hermione seat , or the scuffles and yelps coming from the whirl of fists that was Neville , Crabbe , and Hagrid .",-0.16303253173828125,0.9996098279953003,-0.12274378538131714,73870.0,-0.1027,-0.1027,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,"Hermione do nt care if Malfoy has , but if somethings got Neville",care,"Hermione do nt care if Malfoy has , but if somethings got Neville .",-0.32959747314453125,0.9997889995574951,-0.57115638256073,84600.0,0.2732,0.2732,0.4939,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Neville,Hermione ran to turn Neville,turn,Hermione ran to turn Neville over .,0.983435869216919,0.9994128942489624,-0.6817924678325653,90771.0,0.0,0.0,0.0,"{'Neville', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Percy,Hermione almost told Percy,almost,"Hermione almost told Percy , Hermione snapped , Percy - Percys Harry , Percyd put a stop to this .",0.05620121955871582,-0.9988914327695966,-0.5859768390655518,51401.0,0.0,-0.296,0.0,"{'Percy', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Harry and Ron were followed into their boat by Dudley and Hermione,followed,Harry and Ron were followed into their boat by Dudley and Hermione .,0.8112367391586304,0.9992678165435791,0.6432124376296997,37494.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione ignored Ron,ignored,Hermione ignored Ron and spoke to Harry .,-0.9568822979927063,-0.9943760205060244,0.8506968021392822,51004.0,-0.3182,-0.3182,-0.3182,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione followed Ron,followed,"Hermione followed Ron through the portrait hole , hissing at Harry like an angry goose .",0.9975078105926514,0.9992678165435791,-0.9851869205012918,51479.0,0.0,-0.2023,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermionell tell Harry the truth , that Hermione was trying to stop Ron",trying,"If Harry finds Harry Hermionell tell Harry the truth , that Hermione was trying to stop Ron , and Ron can back Hermione up .",0.5839694738388062,0.9991613626480103,0.5835443735122681,51730.0,0.0258,0.0258,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermionell tell Harry the truth , that Hermione was trying to stop Ron",stop,"If Harry finds Harry Hermionell tell Harry the truth , that Hermione was trying to stop Ron , and Ron can back Hermione up .",0.5839694738388062,-0.9994486659415998,0.5835443735122681,51730.0,0.0258,0.0258,-0.296,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermioneve got some nerve - said Ron loudly,got,Hermioneve got some nerve - said Ron loudly .,0.9990224838256836,0.9997484683990479,0.9992413520812988,51760.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione was now refusing to speak to Harry and Ron,refusing,"Hermione was now refusing to speak to Harry and Ron , but Hermione was such a bossy know - it - all that Harry saw this as an added bonus .",-0.9937695949338377,-0.8647247105836868,0.290332555770874,54040.0,-0.4019,0.5994,-0.4019,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione was now refusing to speak to Harry and Ron,speak,"Hermione was now refusing to speak to Harry and Ron , but Hermione was such a bossy know - it - all that Harry saw this as an added bonus .",-0.9937695949338377,0.9991379976272583,0.290332555770874,54040.0,-0.4019,0.5994,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione heard Ron,heard,Harry think Hermione heard Ron .,0.9933595657348633,0.9997379779815674,0.13026607036590576,56904.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione was checking Harry and Rons Charms homework,checking,Hermione was checking Harry and Rons Charms homework for Harry .,0.004629731178283691,0.999405026435852,-0.21377354860305786,59987.0,0.4404,0.4404,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione thinks Ron do nt forget Ron name,thinks,Harry suppose Hermione thinks Ron do nt forget Ron name .,0.9757747650146484,0.9994074106216431,-0.15000903606414795,66732.0,-0.2263,-0.2263,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermione screamed , leaping onto Hermione seat to watch as Harry sped straight at Snape - Hermione did nt even notice Malfoy and Ron rolling around under Hermione seat , or the scuffles and yelps coming from the whirl of fists that was Neville , Crabbe , and Hagrid",even,"Hermione screamed , leaping onto Hermione seat to watch as Harry sped straight at Snape - Hermione did nt even notice Malfoy and Ron rolling around under Hermione seat , or the scuffles and yelps coming from the whirl of fists that was Neville , Crabbe , and Hagrid .",-0.16303253173828125,0.9996098279953003,-0.12274378538131714,73870.0,-0.1027,-0.1027,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermione had now started making study schedules for Harry and Ron , too",started,"Hermione had now started making study schedules for Harry and Ron , too .",-0.296877920627594,0.9997689723968506,-0.3324703574180603,77267.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione had now started making study schedules for Harry and Ron,making,"Hermione had now started making study schedules for Harry and Ron , too .",0.12501931190490723,0.9997513294219971,-0.3324703574180603,77267.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione was testing Ron,testing,"Harry went back to the library , where Hermione was testing Ron on Astronomy .",-0.5492397844791412,0.9986488819122314,-0.9004200845956802,81426.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermionem so worried , Hermione think Hermione got question fourteen b wrong",think,"Ron put on a high voice , ‘ Oh Snape , Hermionem so worried , Hermione think Hermione got question fourteen b wrong .",-0.9851002218201756,0.999706506729126,-0.2166738510131836,89329.0,-0.6801,-0.7155,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermionem so worried , Hermione think Hermione got question fourteen b wrong",got,"Ron put on a high voice , ‘ Oh Snape , Hermionem so worried , Hermione think Hermione got question fourteen b wrong .",-0.9851002218201756,0.9997484683990479,-0.2166738510131836,89329.0,-0.6801,-0.7155,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Ron make Ron move and Hermionell take,take,"Ron make Ron move and Hermionell take Ron - that leaves Harry free to checkmate the king , Harry !",0.9908016920089722,0.9972723722457886,0.8054903745651245,94208.0,0.0,0.5562,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione struck Ron,struck,"Hermione struck Ron hard across the head with Hermione stone arm , and Ron crashed to the floor - Hermione screamed but stayed on Hermione square - Hermione dragged Ron to one side .",-0.5795080661773682,0.9558228254318237,-0.8658896684646606,94315.0,-0.25,-0.3506,-0.25,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,"Hermione struck Ron hard across the head with Hermione stone arm , and Ron crashed to the floor - Hermione screamed but stayed on Hermione square - Hermione dragged",dragged,"Hermione struck Ron hard across the head with Hermione stone arm , and Ron crashed to the floor - Hermione screamed but stayed on Hermione square - Hermione dragged Ron to one side .",-0.8940657824277878,-0.9994986800011247,-0.8658896684646606,94315.0,-0.3506,-0.3506,-0.0516,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Ron,Hermione brought Ron round,brought,"Hermione brought Ron round - that took a while - and Harry were dashing up to the owlery to contact Snape when Harry met Snape in the entrance hall - Snape already knew - Snape just said , ‘ Harrys gone after Snape , has nt Harry ?",0.9995518922805786,0.9997718334197998,-0.8720011562108994,100513.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,Ron and Hermione Harry was going to ask Snape if Snape could have it,ask,"Getting up , Harry told Ron and Hermione Harry was going to ask Snape if Snape could have it .",-0.9968166812323034,0.9991236925125122,-0.9334088116884232,60062.0,0.0,0.0,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"No - Snape wouldnt , Hermione said",said,"No - Snape wouldnt , Hermione said .",-0.942435797303915,0.9940192699432373,-0.9408475942909718,60407.0,-0.296,-0.296,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,Hermione know Snapes not very nice,know,"Hermione know Snapes not very nice , but Snape would nt try and steal something Quirrell was keeping safe .",-0.999093774240464,0.9997642040252686,0.810208797454834,60419.0,-0.3713,-0.3014,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Snapes doing something - jinxing the broom , said Hermione",said,"Snapes doing something - jinxing the broom , said Hermione .",-0.9942726362496614,0.9940192699432373,-0.9864592207595706,62797.0,0.0,0.0,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Hermione had fought Hermione way across to the stand where Snape stood , and was now racing along the row behind Snape",racing,"Hermione had fought Hermione way across to the stand where Snape stood , and was now racing along the row behind Snape ;",0.9156807661056519,0.9997200965881348,0.8402880430221558,62954.0,-0.3182,-0.3182,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Reaching Snape , Hermione",Reaching,"Reaching Snape , Hermione crouched down , pulled out Hermione wand , and whispered a few , well - chosen words .",0.9970812797546387,0.9992735385894775,0.9910765886306763,62998.0,0.2023,0.4404,0.2023,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Snape , Ron was explaining , Hermione and Ron saw",saw,"It was Snape , Ron was explaining , Hermione and Ron saw Snape .",-0.8045215159654617,0.9969500303268433,-0.37152421474456787,63293.0,0.0,0.0,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Hermione bet Neville asked Snape to keep it safe for Neville , because Harryre friends and Neville knew someone was after it , that s why Neville wanted the Stone moved out of Gringotts",bet,"Hermione bet Neville asked Snape to keep it safe for Neville , because Harryre friends and Neville knew someone was after it , that s why Neville wanted the Stone moved out of Gringotts !",0.21265244483947754,0.999683141708374,0.3685840368270874,72582.0,0.7184,0.7424,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Harry want to see Snape , said Hermione",said,"Harry want to see Snape , said Hermione , rather bravely , Harry and Ron thought .",0.9927819967269897,0.9940192699432373,0.9941214323043823,88597.0,0.0772,0.5574,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Hermione , but Hermione agreed to go and watch out for Snape",agreed,"Oh , shut up , said Hermione , but Hermione agreed to go and watch out for Snape .",-0.018597304821014404,0.9993739128112793,-0.2733839154243469,89361.0,0.3919,0.3919,0.2732,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Hermione , but Hermione agreed to go and watch out for Snape",watch,"Oh , shut up , said Hermione , but Hermione agreed to go and watch out for Snape .",-0.018597304821014404,0.9997692108154297,-0.2733839154243469,89361.0,0.3919,0.3919,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Hermione what Hermione was doing , so Hermione said Hermione was waiting for Flitwick , and Snape went to get him , and Hermioneve only just got away , Hermione do nt know where Snape went",know,"Snape came out and asked Hermione what Hermione was doing , so Hermione said Hermione was waiting for Flitwick , and Snape went to get him , and Hermioneve only just got away , Hermione do nt know where Snape went .",-0.5892749428749084,0.9997642040252686,-0.5945701003074646,89563.0,0.0,0.0,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,"Hermione , and Hermione whipped out Hermione wand , waved it , muttered something , and sent a jet of the same bluebell flames Hermione had used on Snape at the plant",sent,"said Hermione , and Hermione whipped out Hermione wand , waved it , muttered something , and sent a jet of the same bluebell flames Hermione had used on Snape at the plant .",0.37977874279022217,-0.67955681681633,-0.19655489921569824,92463.0,0.0,0.0,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Hermione,Snape,DHermione think Snape meant Hermione to do it,think,DHermione think Snape meant Hermione to do it ?,-0.8564852327108383,0.999706506729126,-0.9488085061311722,100574.0,0.0,0.0,0.0,"{'Snape', 'Hermione'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Hagrid,Malfoy looked at Hagrid,looked,"Malfoy looked at Hagrid furiously , but then dropped his gaze .",0.6157764196395874,0.9936122894287109,-0.593394547700882,82809.0,0.0,-0.2382,0.0,"{'Malfoy', 'Hagrid'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Malfoy went to join Harry and Goyle,join,"Malfoy went to join Harry and Goyle , looking pleased with Malfoy .",0.9959508180618286,0.9997951984405518,0.9981720447540283,40130.0,0.296,0.6249,0.296,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,"Malfoy , laughing at Harry",laughing,"Harry tried to pull it off but it tightened painfully - and there was Malfoy , laughing at Harry as Harry struggled with it - then Malfoy turned into the hook - nosed teacher , Snape , whose laugh became high and cold - there was a burst of green light and Harry woke , sweating and shaking .",0.9978208541870117,0.9997422695159912,-0.3614640235900879,43429.0,0.4939,0.1154,0.4939,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Harry to look at the perfect way Malfoy had stewed,stewed,Snape was just telling Harry to look at the perfect way Malfoy had stewed Harry when clouds of acid green smoke and a loud hissing filled the dungeon .,0.9970521926879883,-0.8869618698954582,-0.8846798241138458,46069.0,0.5719,0.5719,0.0,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Malfoy let Harry,let,"Malfoy let Harry in , struggling to keep a hold on the collar of an enormous black boarhound .",0.9956036806106567,0.9996669292449951,0.5510718822479248,46532.0,0.0,-0.4215,0.0,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,"Malfoy , like Ron , told Harry not to worry about it , that Snape liked hardly any of Harry",told,"Malfoy , like Ron , told Harry not to worry about it , that Snape liked hardly any of Harry .",-0.9974667264614254,-0.13295823335647583,-0.9947829241864383,46825.0,0.7721,0.7721,0.0,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Malfoy liked Harry,liked,Malfoy liked Harry a lot - great with animals .,0.9997506141662598,0.9998006820678711,0.9997906684875488,46904.0,0.4215,0.7845,0.4215,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Malfoy definitely did nt meet Harrys eyes,definitely,"There was no doubt about it , Malfoy definitely did nt meet Harrys eyes this time .",-0.9991293010534719,0.9997692108154297,-0.9721412882208824,47113.0,0.4019,0.5873,0.4019,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Malfoy know something about Snape that Malfoy did nt want to tell Harry,know,And did Malfoy know something about Snape that Malfoy did nt want to tell Harry ?,-0.69601970911026,0.9997642040252686,-0.9926848271861672,47265.0,0.0772,0.0772,0.0,"{'Harry', 'Malfoy'}",Harry Potter Book 1
harry_potter_book_1,Malfoy,Harry,Malfoy know something about Snape that Malfoy did nt want to tell Harry,want,And did Malfoy know something about Snape that Malfoy did nt want to tell Harry ?,-0.69601970911026,0.9997830390930176,-0.9926848271861672,47265.0,0.0772,0.0772,0.0772,"{'Harry', 'Malfoy'}",Harry Potter Book 1
